Strategy,TimestampUTC,Return%,Sharpe,MaxDD%,Trades,WinRate%,AvgWin%,AvgLoss%,Expectancy%,Exposure%
Pred_Tuned,2025-09-15 15:52:14,-96.934,0.224,-99.059,139.0,21.58,29.836,-4.683,2.767,9.21
Pred_Default_0.5,2025-09-15 15:52:14,-97.926,0.132,-99.071,151.0,21.19,30.382,-4.294,3.055,9.94
,2025-09-15 15:52:48,-74.213,0.47,-93.816,141.0,21.28,29.836,-4.6,2.727,9.21
1.9948195952251835,0.021677218714574877,0.031668404977612453,7.293835358497369,465,46.02150537634409,1.079240239248185,2025-09-15 18:03:31
0.5435843361066617,0.006867654364674604,0.00968880889894204,6.727245163352347,465,45.806451612903224,1.024179525373319,2025-09-15 18:03:32
0.5435843361066617,0.006867654364674604,0.00968880889894204,6.727245163352347,465,45.806451612903224,1.024179525373319,2025-09-15 18:03:33
1.5341615216842408,0.016044200368351264,0.02498445180261673,7.6372232593196365,465,45.806451612903224,1.0623515431670667,2025-09-15 18:03:34
1.5341615216842408,0.016044200368351264,0.02498445180261673,7.6372232593196365,465,45.806451612903224,1.0623515431670667,2025-09-15 18:03:35
0.4649229922014886,0.005677957558882389,0.0074177686956875995,7.293835358497391,465,46.02150537634409,1.0207263367893267,2025-09-15 18:03:36
1.7577307469725634,0.018172951153877823,0.02272929054846866,8.112661057900405,465,47.096774193548384,1.0697304186518812,2025-09-15 18:03:38
-0.9645441035737945,-0.0088659999131354,-0.011227182208291449,6.7272451633523245,465,45.806451612903224,0.9687129343242319,2025-09-15 18:03:39
0.3098689111074693,0.004192550353570143,0.005087789158426945,7.633959683321523,465,46.88172043010753,1.0155648484651187,2025-09-15 18:03:40
0.011174673730973694,0.0012489818685695096,0.0017287916708631948,7.637223259319614,465,45.806451612903224,1.0048176664048498,2025-09-15 18:03:41
1.2981434816601078,0.013116440179129782,0.017364991977694737,8.535091783971982,465,46.88172043010753,1.0531239523326443,2025-09-15 18:03:42
3.8259923175918864,0.02167722398375309,0.03166841622335657,13.957215023993385,465,46.02150537634409,1.079240239248185,2025-09-15 18:03:43
3.8259923175918864,0.02167722398375309,0.03166841622335657,13.957215023993385,465,46.02150537634409,1.079240239248185,2025-09-15 18:03:44
0.9062655136914399,0.006867656095834856,0.00968881234451331,12.92758473541964,465,45.806451612903224,1.024179525373319,2025-09-15 18:03:45
0.9062655136914399,0.006867656095834856,0.00968881234451331,12.92758473541964,465,45.806451612903224,1.024179525373319,2025-09-15 18:03:46
2.865610475122282,0.01604420403236524,0.02498446068768302,14.586106930935472,465,45.806451612903224,1.0623515431670667,2025-09-15 18:03:48
2.865610475122282,0.01604420403236524,0.02498446068768302,14.586106930935472,465,45.806451612903224,1.0623515431670667,2025-09-15 18:03:49
0.7114233461836594,0.0056779588660595915,0.007417770926673293,13.957215023993253,465,46.02150537634409,1.0207263367893267,2025-09-15 18:03:50
3.315060985754781,0.018172955294561387,0.022729297025752205,15.463096746288718,465,47.096774193548384,1.0697304186518812,2025-09-15 18:03:51
-2.1207175815266988,-0.00886600202214132,-0.011227185590216064,12.955954749374277,465,45.806451612903224,0.9687129343242319,2025-09-15 18:03:52
0.4097022593579691,0.004192551339735992,0.0050877906107111605,14.60562220055227,465,46.88172043010753,1.0155648484651187,2025-09-15 18:03:53
-0.22014899087676731,0.001248982140377814,0.0017287921916210305,14.58610693093554,465,45.806451612903224,1.0048176664048498,2025-09-15 18:03:54
2.359405215850363,0.013116443007132744,0.01736499693444569,16.232181777684573,465,46.88172043010753,1.0531239523326443,2025-09-15 18:03:55
1.0017357487556167,0.023627962680193484,0.03454565913617393,3.839270131602668,420,45.95238095238095,1.0860586057877921,2025-09-15 18:03:56
1.0017357487556167,0.023627962680193484,0.03454565913617393,3.839270131602668,420,45.95238095238095,1.0860586057877921,2025-09-15 18:03:57
0.030048462598264436,0.0012285574071446731,0.0016602339975613839,3.2360634185215176,420,45.714285714285715,1.0041239151646049,2025-09-15 18:03:58
0.030048462598264436,0.0012285574071446731,0.0016602339975613839,3.2360634185215176,420,45.714285714285715,1.0041239151646049,2025-09-15 18:04:00
0.030048462598264436,0.0012285574071446731,0.0016602339975613839,3.2360634185215176,420,45.714285714285715,1.0041239151646049,2025-09-15 18:04:01
0.030048462598264436,0.0012285574071446731,0.0016602339975613839,3.2360634185215176,420,45.714285714285715,1.0041239151646049,2025-09-15 18:04:02
0.496095813128794,0.011551347635438896,0.015472897489694727,3.839270131602779,420,45.95238095238095,1.0420507771648164,2025-09-15 18:04:03
1.2826711272596159,0.02883914023762173,0.03724033586668144,4.0629450532026485,420,47.14285714285714,1.1113411555034858,2025-09-15 18:04:04
-0.47072696359045096,-0.010812057647321224,-0.013474685834041072,3.2360634185215287,420,45.714285714285715,0.9634870965270063,2025-09-15 18:04:05
0.30828110205023407,0.007851434355757646,0.009442062808850288,3.504313433841799,420,46.904761904761905,1.0281414472138748,2025-09-15 18:04:06
-0.47072696359045096,-0.010812057647321224,-0.013474685834041072,3.2360634185215287,420,45.714285714285715,0.9634870965270063,2025-09-15 18:04:07
0.30828110205023407,0.007851434355757646,0.009442062808850288,3.504313433841799,420,46.904761904761905,1.0281414472138748,2025-09-15 18:04:08
1.9684488916541287,0.023627974186840938,0.034545683733240684,7.510905494311004,420,45.95238095238095,1.0860586057877921,2025-09-15 18:04:09
1.9684488916541287,0.023627974186840938,0.034545683733240684,7.510905494311004,420,45.95238095238095,1.0860586057877921,2025-09-15 18:04:10
0.022428312400291084,0.0012285580554871928,0.001660235181562962,6.356460598345082,420,45.714285714285715,1.0041239151646049,2025-09-15 18:04:11
0.022428312400291084,0.0012285580554871928,0.001660235181562962,6.356460598345082,420,45.714285714285715,1.0041239151646049,2025-09-15 18:04:13
0.022428312400291084,0.0012285580554871928,0.001660235181562962,6.356460598345082,420,45.714285714285715,1.0041239151646049,2025-09-15 18:04:14
0.022428312400291084,0.0012285580554871928,0.001660235181562962,6.356460598345082,420,45.714285714285715,1.0041239151646049,2025-09-15 18:04:15
0.946215255887517,0.01155135303573352,0.015472907179064093,7.510905494310938,420,45.95238095238095,1.0420507771648164,2025-09-15 18:04:16
2.5323015195270138,0.02883915368653128,0.03724035829257169,7.936599965004831,420,47.14285714285714,1.1113411555034858,2025-09-15 18:04:17
-0.9802964682879778,-0.010812063089242251,-0.013474694286301703,6.356460598345071,420,45.714285714285715,0.9634870965270063,2025-09-15 18:04:18
0.5755200742459943,0.007851438294467428,0.009442068505110078,6.871037597044749,420,46.904761904761905,1.0281414472138748,2025-09-15 18:04:19
-0.9802964682879778,-0.010812063089242251,-0.013474694286301703,6.356460598345071,420,45.714285714285715,0.9634870965270063,2025-09-15 18:04:20
0.5755200742459943,0.007851438294467428,0.009442068505110078,6.871037597044749,420,46.904761904761905,1.0281414472138748,2025-09-15 18:04:21
3.792557041739686,0.023627979940168867,0.034545696031787185,14.383221518729206,420,45.95238095238095,1.0860586057877921,2025-09-15 18:04:22
3.792557041739686,0.023627979940168867,0.034545696031787185,14.383221518729206,420,45.95238095238095,1.0860586057877921,2025-09-15 18:04:23
-0.10558651213061765,0.001228558379658709,0.0016602357735643846,12.268112645882711,420,45.714285714285715,1.0041239151646049,2025-09-15 18:04:24
-0.10558651213061765,0.001228558379658709,0.0016602357735643846,12.268112645882711,420,45.714285714285715,1.0041239151646049,2025-09-15 18:04:25
-0.10558651213061765,0.001228558379658709,0.0016602357735643846,12.268112645882711,420,45.714285714285715,1.0041239151646049,2025-09-15 18:04:27
-0.10558651213061765,0.001228558379658709,0.0016602357735643846,12.268112645882711,420,45.714285714285715,1.0041239151646049,2025-09-15 18:04:28
1.7063277042005387,0.011551355735882726,0.015472912023753324,14.383221518729329,420,45.95238095238095,1.0420507771648164,2025-09-15 18:04:29
4.926229608354982,0.028839160410990754,0.03724036950552694,15.15454097836213,420,47.14285714285714,1.1113411555034858,2025-09-15 18:04:30
-2.113463204010213,-0.010812065810204817,-0.013474698512435995,12.2681126458827,420,45.714285714285715,0.9634870965270063,2025-09-15 18:04:31
0.9855086430238469,0.0078514402638238,0.009442071353242551,13.215132504813631,420,46.904761904761905,1.0281414472138748,2025-09-15 18:04:32
-2.113463204010213,-0.010812065810204817,-0.013474698512435995,12.2681126458827,420,45.714285714285715,0.9634870965270063,2025-09-15 18:04:33
0.9855086430238469,0.0078514402638238,0.009442071353242551,13.215132504813631,420,46.904761904761905,1.0281414472138748,2025-09-15 18:04:34
1.2066461187268285,0.03156183931149176,0.047038535455401764,3.398388615240011,360,45.83333333333333,1.116275889734583,2025-09-15 18:04:35
1.2066461187268285,0.03156183931149176,0.047038535455401764,3.398388615240011,360,45.83333333333333,1.116275889734583,2025-09-15 18:04:36
0.23298749217790515,0.007052279284410536,0.009662593427121214,2.731420909690796,360,45.55555555555556,1.0238065019895919,2025-09-15 18:04:38
0.23298749217790515,0.007052279284410536,0.009662593427121214,2.731420909690796,360,45.55555555555556,1.0238065019895919,2025-09-15 18:04:39
0.23298749217790515,0.007052279284410536,0.009662593427121214,2.731420909690796,360,45.55555555555556,1.0238065019895919,2025-09-15 18:04:40
0.23298749217790515,0.007052279284410536,0.009662593427121214,2.731420909690796,360,45.55555555555556,1.0238065019895919,2025-09-15 18:04:41
0.6999803505678859,0.01783498707053788,0.02413913738412648,3.398388615239911,360,45.83333333333333,1.0655077222280895,2025-09-15 18:04:42
1.161533549032101,0.028909085740828535,0.03738330788455173,3.831375607254861,360,46.94444444444444,1.111456432998727,2025-09-15 18:04:43
-0.26880389751978706,-0.006691792341790918,-0.008389401290860531,2.731420909690796,360,45.55555555555556,0.9773092840191305,2025-09-15 18:04:44
0.18830892799899246,0.005509571901993842,0.006612357719764203,3.167575693703095,360,46.666666666666664,1.0196445889040233,2025-09-15 18:04:45
-0.26880389751978706,-0.006691792341790918,-0.008389401290860531,2.731420909690796,360,45.55555555555556,0.9773092840191305,2025-09-15 18:04:46
0.18830892799899246,0.005509571901993842,0.006612357719764203,3.167575693703095,360,46.666666666666664,1.0196445889040233,2025-09-15 18:04:47
2.3854200397898317,0.0315618540065911,0.04703856809581136,6.661942324589631,360,45.83333333333333,1.116275889734583,2025-09-15 18:04:48
2.3854200397898317,0.0315618540065911,0.04703856809581136,6.661942324589631,360,45.83333333333333,1.116275889734583,2025-09-15 18:04:49
0.43144175946239205,0.007052282862581477,0.009662600144341216,5.3781198911283195,360,45.55555555555556,1.0238065019895919,2025-09-15 18:04:50
0.43144175946239205,0.007052282862581477,0.009662600144341216,5.3781198911283195,360,45.55555555555556,1.0238065019895919,2025-09-15 18:04:52
0.43144175946239205,0.007052282862581477,0.009662600144341216,5.3781198911283195,360,45.55555555555556,1.0238065019895919,2025-09-15 18:04:53
0.43144175946239205,0.007052282862581477,0.009662600144341216,5.3781198911283195,360,45.55555555555556,1.0238065019895919,2025-09-15 18:04:54
1.3590062685266746,0.017834995020695448,0.024139151947892734,6.661942324589565,360,45.83333333333333,1.0655077222280895,2025-09-15 18:04:55
2.28939994726145,0.02890909851199914,0.03738332924043329,7.4866847621561705,360,46.94444444444444,1.111456432998727,2025-09-15 18:04:56
-0.5753833807742414,-0.006691795568416012,-0.008389406362233906,5.378119891128308,360,45.55555555555556,0.9773092840191305,2025-09-15 18:04:57
0.3372541658895223,0.0055095745299884894,0.0066123615050745176,6.2204112484121605,360,46.666666666666664,1.0196445889040233,2025-09-15 18:04:58
-0.5753833807742414,-0.006691795568416012,-0.008389406362233906,5.378119891128308,360,45.55555555555556,0.9773092840191305,2025-09-15 18:04:59
0.3372541658895223,0.0055095745299884894,0.0066123615050745176,6.2204112484121605,360,46.666666666666664,1.0196445889040233,2025-09-15 18:05:00
4.654645565784099,0.031561861354145904,0.04703858441603314,12.808258083378698,360,45.83333333333333,1.116275889734583,2025-09-15 18:05:01
4.654645565784099,0.031561861354145904,0.04703858441603314,12.808258083378698,360,45.83333333333333,1.116275889734583,2025-09-15 18:05:03
0.7241244993190232,0.007052284651668308,0.009662603502954718,10.428946236681892,360,45.55555555555556,1.0238065019895919,2025-09-15 18:05:04
0.7241244993190232,0.007052284651668308,0.009662603502954718,10.428946236681892,360,45.55555555555556,1.0238065019895919,2025-09-15 18:05:05
0.7241244993190232,0.007052284651668308,0.009662603502954718,10.428946236681892,360,45.55555555555556,1.0238065019895919,2025-09-15 18:05:06
0.7241244993190232,0.007052284651668308,0.009662603502954718,10.428946236681892,360,45.55555555555556,1.0238065019895919,2025-09-15 18:05:07
2.551088257707401,0.01783499899577689,0.02413915922978245,12.808258083378654,360,45.83333333333333,1.0655077222280895,2025-09-15 18:05:08
4.438720602600799,0.02890910489758867,0.03738333991838322,14.304842140724606,360,46.94444444444444,1.111456432998727,2025-09-15 18:05:09
-1.3004293754250384,-0.006691797181729725,-0.008389408897922892,10.42894623668188,360,45.55555555555556,0.9773092840191305,2025-09-15 18:05:11
0.5163090434774587,0.005509575843986753,0.0066123633977313,12.000100888974409,360,46.666666666666664,1.0196445889040233,2025-09-15 18:05:12
-1.3004293754250384,-0.006691797181729725,-0.008389408897922892,10.42894623668188,360,45.55555555555556,0.9773092840191305,2025-09-15 18:05:13
0.5163090434774587,0.005509575843986753,0.0066123633977313,12.000100888974409,360,46.666666666666664,1.0196445889040233,2025-09-15 18:05:14
Pred_Tuned,2025-09-15 18:34:54,37.965187574682325,9.289212063581214,43.08583956926292,-0.6166228565489374,140,70.71428571428572,7.085585835528329,0.65,0.25,0.01,0.03,0.02
-0.18736655307515226,-0.1154327682376185,-0.18294750281492395,0.19459109527749652,140,43.57142857142857,0.7441548149821311,2025-09-15 18:37:09
0.04866173319433287,0.027905493681062182,0.050193180556578273,0.16922435041055728,140,51.42857142857142,1.0719223337813253,2025-09-15 18:38:48
0.29464765769089407,0.13688600943992085,0.23119685950899266,0.3048962808597566,172,58.139534883720934,1.4050720455570074,2025-09-15 18:38:59
0.01934159829024562,0.009155223341242802,0.017136203572881585,0.19049873988169486,172,48.837209302325576,1.0226454465412689,2025-09-15 18:43:17
-0.09328597463207355,-0.045464492797896265,-0.07650857343412282,0.222784195282677,172,45.93023255813954,0.8919982290402348,2025-09-15 18:43:17
-0.03206717374308887,-0.014982298519077656,-0.028358777099082938,0.15828268062033635,172,45.93023255813954,0.963141001960874,2025-09-15 18:43:18
-0.07427334759783077,-0.03171545512961272,-0.0570839491449175,0.3178642806635379,172,45.348837209302324,0.9230567595337694,2025-09-15 18:43:18
-0.22300375620960544,-0.0977710083582793,-0.161182092016086,0.2964073173149062,172,43.604651162790695,0.7789375481535353,2025-09-15 18:43:19
-0.1650549527348888,-0.07823914408533471,-0.12409090707025411,0.2777935884819116,172,45.348837209302324,0.8207625836997496,2025-09-15 18:43:19
-0.02334096195060198,-0.010585106435754256,-0.017414160709728267,0.19722441530911627,172,47.674418604651166,0.9738564646673916,2025-09-15 18:43:19
-0.14734015078136098,-0.06983194208749793,-0.11137834175675458,0.23612032709104946,172,48.837209302325576,0.8399144624506315,2025-09-15 18:43:20
0.07532988201024438,0.03631903379909883,0.06799848023180415,0.2509645056175791,172,46.51162790697674,1.0921721555865103,2025-09-15 18:43:20
-0.04745184636223421,-0.022175317344371805,-0.03335694914637223,0.2187559773577541,172,49.41860465116279,0.943942421356143,2025-09-15 18:43:21
0.0828295929619971,0.040558249418203254,0.07236491389869561,0.2105581844746407,172,52.90697674418605,1.1079660868228787,2025-09-15 18:43:21
0.10604916292273892,0.04956628706367276,0.08023513345502957,0.19595499541551487,172,56.97674418604651,1.1327028240731623,2025-09-15 18:43:22
0.054653870338716715,0.02481331756406347,0.04617916916554793,0.14848810055694273,172,50.0,1.0646839852776158,2025-09-15 18:43:22
-0.11213458326149173,-0.05451733314626706,-0.08630238282899828,0.20399777000256192,172,47.674418604651166,0.8697003105101283,2025-09-15 18:43:22
-0.21793380557595388,-0.10712398540198023,-0.16678297247186574,0.35038746769373574,172,44.18604651162791,0.7598744326602578,2025-09-15 18:43:23
0.09973733996397893,0.0474976649022064,0.08548544780116483,0.18869470083963114,172,48.25581395348838,1.1283214671465838,2025-09-15 18:43:23
-0.031259656830240345,-0.014075100347443343,-0.02326934537361314,0.18826341401648738,172,47.674418604651166,0.9645152160995908,2025-09-15 18:43:24
-0.2931983196257759,-0.13539269102355792,-0.21592833860881064,0.3598993430460218,172,44.18604651162791,0.7152728762034262,2025-09-15 18:43:24
0.1329164332078525,0.03236567298972935,0.05444559081960837,0.3844816033861109,172,54.65116279069767,1.0841806068651028,2025-09-15 18:43:25
-0.028140744297422415,-0.00674140078014379,-0.011193812781562474,0.38544352268421456,172,50.58139534883721,0.983881722598705,2025-09-15 18:43:25
-0.1454936217979652,-0.039569222405903146,-0.06712434635332307,0.41949645511319966,172,49.41860465116279,0.9072295155260974,2025-09-15 18:43:25
-0.07955259030949513,-0.01846654059787535,-0.029631900814633908,0.3928089921098832,172,47.674418604651166,0.9548363789530652,2025-09-15 18:43:26
0.0025493317078684186,0.000712547363160992,0.00113322790218451,0.46479380289178307,172,51.74418604651163,1.0017714193834513,2025-09-15 18:43:26
0.1540051392184827,0.03158248546885336,0.05781807494336111,0.37373995451462916,172,48.837209302325576,1.0810872368330569,2025-09-15 18:43:27
-0.09110386536452797,-0.02107094255203081,-0.0365903183609791,0.34519831213901675,172,47.093023255813954,0.9483606439067467,2025-09-15 18:43:27
0.33932940348539997,0.07546188455171875,0.11410569699115973,0.8018919275204595,172,52.90697674418605,1.2114422924032255,2025-09-15 18:43:27
0.005021486193323987,0.001262459031657622,0.0021831643674059043,0.44995814108539367,172,50.0,1.003140624011923,2025-09-15 18:43:28
-0.8438736464146057,-0.20692736889864033,-0.3454461385962302,0.848426152704207,172,40.116279069767444,0.6036206140647452,2025-09-15 18:43:28
-0.20306257499286273,-0.04960444037371311,-0.08470584890718495,0.31776710719060297,172,48.837209302325576,0.8833080035478051,2025-09-15 18:43:29
0.13766621704356385,0.030609570856439193,0.05276829622073832,0.47237169535851997,172,53.48837209302325,1.078936721928677,2025-09-15 18:43:29
0.4154778385443203,0.08979609830844744,0.15813411766497526,0.6816584173961471,172,55.23255813953488,1.2471927208040188,2025-09-15 18:43:30
-0.17846727243381322,-0.040544229723623974,-0.07191957918842214,0.3878966232159553,172,46.51162790697674,0.9034300447350158,2025-09-15 18:43:30
-0.34697194493999994,-0.06922093312428101,-0.13031299417397935,0.5791223582548577,172,44.18604651162791,0.8420145261036136,2025-09-15 18:43:30
0.2925363418697646,0.07072379026638552,0.11175077157382864,0.5519074058788376,172,50.58139534883721,1.2024001129884128,2025-09-15 18:43:31
-0.627749667369748,-0.1589384310084721,-0.26729633642204176,0.7962921592682859,172,43.02325581395349,0.6766956076056676,2025-09-15 18:43:31
0.11081120173312975,0.02630315380301047,0.04421243153110188,0.49602152885830364,172,48.25581395348838,1.0679082841552796,2025-09-15 18:43:32
0.1321384504231915,0.015565293171091357,0.026654347585286942,1.0100650153565538,172,50.58139534883721,1.0388628031946054,2025-09-15 18:43:32
-0.18127571270069032,-0.021511488284555656,-0.033752987873767015,0.5768937406267494,172,46.51162790697674,0.947295583047582,2025-09-15 18:43:33
0.39719358426308915,0.04134762893142268,0.06497109124011417,1.0067226437094345,172,50.0,1.1100202731206736,2025-09-15 18:43:33
-0.36638469423485587,-0.042230378101059673,-0.06424007037349626,1.083778954784087,172,48.25581395348838,0.8981177252015802,2025-09-15 18:43:33
-1.1302668231110258,-0.14012741362503167,-0.21856799987915113,1.5126593109836994,172,44.76744186046512,0.7058236132903294,2025-09-15 18:43:34
0.3013804052641733,0.031416396089592326,0.049865149053770146,1.0131182698166707,172,52.32558139534884,1.080191054220288,2025-09-15 18:43:34
-0.3474611811363104,-0.03602945086606665,-0.06875614463678985,0.9733602003457742,172,46.51162790697674,0.9165395421090718,2025-09-15 18:43:35
-0.28434707980697915,-0.03094377200946554,-0.05384638714122946,0.9097744731955792,172,47.093023255813954,0.9240960650533998,2025-09-15 18:43:35
-0.25744872214463754,-0.030302301128212555,-0.05874464413118804,0.5239528236708146,172,47.093023255813954,0.9301818438736136,2025-09-15 18:43:36
-0.8301138229181881,-0.10067504506742697,-0.17285310862637518,0.9320014878031802,172,48.25581395348838,0.7789888817948033,2025-09-15 18:43:36
0.20426887816658024,0.02575277076470561,0.04130226231073297,0.8820064544552642,172,50.58139534883721,1.0678674329349906,2025-09-15 18:43:36
-0.10540559733446253,-0.01203352006283349,-0.01839097118892514,0.7404014349905341,172,48.25581395348838,0.9690362895851835,2025-09-15 18:43:37
-1.0678550607424397,-0.12693946782601914,-0.21615064261493108,1.0891139082739087,172,44.76744186046512,0.7335880549091065,2025-09-15 18:43:37
-1.1228217679457364,-0.12488671796331335,-0.2147870926320758,1.42715323637983,172,48.25581395348838,0.7393721494801783,2025-09-15 18:43:38
-0.9555900471050038,-0.1228846507413571,-0.19460238637715482,1.0945827069198222,172,47.093023255813954,0.7375444978090094,2025-09-15 18:43:38
-0.16464950639328846,-0.016980214919155318,-0.03121847385185007,0.9911045968243437,172,49.41860465116279,0.9588210980154896,2025-09-15 18:43:38
-0.4438386848283349,-0.05316239361637494,-0.08577250737040816,0.7677233205207523,172,46.51162790697674,0.8719705744444062,2025-09-15 18:43:39
0.8876039833029647,0.09886965731560755,0.17412696898865837,1.4860664566204607,172,56.97674418604651,1.283413736919463,2025-09-15 18:43:39
-0.0741939582512563,-0.03972365338613025,-0.06450307787197425,0.2476821801159157,155,47.096774193548384,0.9021242165631386,2025-09-15 18:43:40
0.0019040201230113851,0.0011419495648755224,0.0018803474865314342,0.13658226340623747,155,51.61290322580645,1.0027694961771072,2025-09-15 18:43:40
0.023015694141093057,0.010517434824423825,0.016470702284416956,0.19644797461456642,155,51.61290322580645,1.0271432632466353,2025-09-15 18:43:41
-0.03821005412742995,-0.023354715358749615,-0.03982379644830662,0.1910772605960398,155,48.38709677419355,0.9422964874608616,2025-09-15 18:43:41
0.2201413083852355,0.12280334582893644,0.1911538844401481,0.2484374454501337,155,54.83870967741935,1.3505771527812644,2025-09-15 18:43:41
0.2682411072223223,0.13574492797274604,0.23903253017020318,0.3709378278296871,155,56.12903225806451,1.402564361962256,2025-09-15 18:43:42
0.13974599554316125,0.06584507655863217,0.11927470102853414,0.24433096588083458,155,48.38709677419355,1.183610942371139,2025-09-15 18:43:42
0.027230143522438688,0.013800091543230185,0.021636356107980773,0.15899996335972943,155,49.67741935483871,1.0346134589892402,2025-09-15 18:43:43
0.2619119331696451,0.13525575028744105,0.2641125736475672,0.33885175316662464,155,56.774193548387096,1.3953385872519442,2025-09-15 18:43:43
-0.05977057657675644,-0.03195578666513749,-0.06022374896593132,0.18912585080076427,155,43.87096774193549,0.924330004757699,2025-09-15 18:43:44
0.013768107933587181,0.007651991987584263,0.012892889454077816,0.18264841848435465,155,50.967741935483865,1.018968950871508,2025-09-15 18:43:44
-0.08528981122262191,-0.0445327528159008,-0.07158161005347818,0.13749205453160718,155,51.61290322580645,0.8939219448167266,2025-09-15 18:43:44
-0.04196053555887147,-0.0222884609945344,-0.037913703738069425,0.17292066277472262,155,49.03225806451613,0.9452487267983124,2025-09-15 18:43:45
-0.04099114586645358,-0.021351992309126325,-0.038601350024820597,0.14732785824070893,155,47.096774193548384,0.9486626962097232,2025-09-15 18:43:45
0.012647045425717707,0.006163638229022054,0.009860637237683054,0.23965944811253914,155,45.16129032258064,1.0158370251423199,2025-09-15 18:43:46
-0.008785480317630157,-0.004366971553533567,-0.006980863710716953,0.11577775819893166,155,49.03225806451613,0.9891529125836511,2025-09-15 18:43:46
-0.1964350782655777,-0.0991654949206364,-0.15207024977087724,0.30709652071506666,155,48.38709677419355,0.7836504640641703,2025-09-15 18:43:46
-0.05220699209677049,-0.02947490351624988,-0.053550426131394865,0.15424825308498757,155,48.38709677419355,0.9287279897996422,2025-09-15 18:43:47
0.15394600707303585,0.04190050064433638,0.08743706336000166,0.3218661141507262,155,50.967741935483865,1.1056701208098247,2025-09-15 18:43:47
-0.1390760483673148,-0.03913864030664582,-0.0628567898298359,0.37988832312756404,155,49.03225806451613,0.9049760367983111,2025-09-15 18:43:48
0.7017274352182579,0.17253338229737958,0.3228977062809183,0.7652617355857871,155,56.774193548387096,1.528730261708726,2025-09-15 18:43:48
0.021775569223070335,0.005870490737189999,0.009964837128144277,0.46805758972940925,155,51.61290322580645,1.0148934577058486,2025-09-15 18:43:49
0.23242321884426875,0.06377219597186055,0.11754854696830973,0.3961518708407996,155,51.61290322580645,1.1704870604134792,2025-09-15 18:43:49
-0.1946955876419465,-0.04506534621247239,-0.07761349763848815,0.38184943889535417,155,45.16129032258064,0.8945213792449476,2025-09-15 18:43:49
-0.6128319514284164,-0.15575280640538391,-0.2437140223883466,0.6325108102944288,155,45.806451612903224,0.6743643738437592,2025-09-15 18:43:50
0.5384589821868735,0.135274175609103,0.23823292826686707,0.792520485974546,155,58.70967741935483,1.4031462853146397,2025-09-15 18:43:50
0.09381785214532812,0.025021255769106188,0.04181248795087439,0.4875422091088266,155,49.03225806451613,1.0661593078928184,2025-09-15 18:43:51
-0.14705379866029045,-0.0382838731242547,-0.06985603399978475,0.3874517451307291,155,50.967741935483865,0.9106771385964783,2025-09-15 18:43:51
-0.3359140361270496,-0.08101776903115446,-0.15003140644014068,0.4004664666353741,155,44.516129032258064,0.8226522949347548,2025-09-15 18:43:52
-0.10490695996786537,-0.025395973650249364,-0.0472233505774329,0.3308603606736127,155,45.16129032258064,0.9375182540256553,2025-09-15 18:43:52
0.19134198076795617,0.047945083656729864,0.08328289589180321,0.2592148723657317,155,50.32258064516129,1.1271728889630803,2025-09-15 18:43:52
-0.321141589105467,-0.084634915939274,-0.14051264624859172,0.5192781510669597,155,45.16129032258064,0.8108922810013355,2025-09-15 18:43:53
-0.18080279982553016,-0.04896071976492133,-0.0745558893999572,0.404592337918519,155,49.67741935483871,0.8823235207865536,2025-09-15 18:43:53
0.012446012008870966,0.0031500440916486993,0.005664447927671516,0.41798166531438197,155,49.67741935483871,1.0076553538813062,2025-09-15 18:43:54
0.587033224104605,0.15383268378851225,0.23555469447076388,0.6425461638944419,155,57.41935483870968,1.4815586360786985,2025-09-15 18:43:54
0.3017522153213159,0.07934235141709021,0.13624293183933606,0.3881264001900253,155,50.967741935483865,1.2171571857285537,2025-09-15 18:43:54
0.8452954719346373,0.11558841593473027,0.22575187646493966,1.1286744737297516,155,55.483870967741936,1.3307114464610872,2025-09-15 18:43:55
1.635977099726671,0.2326141242906987,0.3548074915164005,1.6254926866732355,155,59.354838709677416,1.7912548816828004,2025-09-15 18:43:55
1.4563402404302872,0.20104427476059378,0.3620666614286771,1.477068887137678,155,61.29032258064516,1.6295332240914484,2025-09-15 18:43:56
-0.11949759158663698,-0.01655011155820626,-0.026455060945350304,0.5013241863012885,155,50.32258064516129,0.9598565241558913,2025-09-15 18:43:56
-0.1369434081929799,-0.018515208089469576,-0.030347510662418677,0.6144967565288484,155,54.83870967741935,0.9542518778163072,2025-09-15 18:43:57
0.36691300755218315,0.0444981647825856,0.0821364501190469,0.9829278418544307,155,50.32258064516129,1.1161417397889686,2025-09-15 18:43:57
-0.2889917763590377,-0.04090209849749793,-0.06819285251886921,0.7041378746401872,155,49.03225806451613,0.9021555122737409,2025-09-15 18:43:57
0.1034738599451357,0.01516853108956708,0.02449627646201008,0.6183562539208487,155,51.61290322580645,1.0386436416899,2025-09-15 18:43:58
0.6523168913948219,0.08317443957227115,0.15729942932744725,0.9233746974545487,155,52.25806451612903,1.2291017577916943,2025-09-15 18:43:58
-0.44132656784485746,-0.05622839799891992,-0.10200928594801337,0.8613743904821614,155,47.096774193548384,0.8697242243903816,2025-09-15 18:43:59
0.9900155453341775,0.1274208797706896,0.23623710425479244,1.1036047188585307,155,52.25806451612903,1.3706964469774416,2025-09-15 18:43:59
