Datetime,Close,High,Low,Open,Volume,gap_pct,volatility,volume_norm,rvol_10d,vwap,vwap_dev,momentum_5,rsi_14,macd,macd_signal,macd_hist,ticker
2025-09-09 09:45:00+00:00,347.71,347.79,347.58,347.74,0,0.00017257248044179208,0.0006038994651177212,,0.0,341.82307499890254,0.01722214043366247,-0.0005461339465363535,69.18925401774895,0.15167980927418512,-0.10726375922456749,0.2589435684987526,TSLA
2025-09-09 10:00:00+00:00,347.69,347.97,347.49,347.66,0,-0.0001437979925798928,0.0013806592647989937,,0.0,341.82307499890254,0.017163630632941598,-2.8760425654250632e-05,69.52277657266762,0.17388037550796298,-0.0510349322780614,0.22491530778602437,TSLA
2025-09-09 10:15:00+00:00,347.84,348.07,347.48,347.7,0,2.876125284014756e-05,0.0016968651136036095,,0.0,341.82307499890254,0.017602454138348475,-0.00022993791676262365,70.24005648387782,0.20125825075655257,-0.0005762956711386014,0.20183454642769116,TSLA
2025-09-09 10:30:00+00:00,347.72,347.88,347.7,347.85,0,2.8748850046135433e-05,0.0005174644243208475,,0.0,341.82307499890254,0.017251395334023072,0.0004603521694097612,70.9075789973871,0.21084196212501638,0.0417073558880924,0.16913460623692397,TSLA
2025-09-09 10:45:00+00:00,347.5,347.78,347.35,347.78,0,0.00017255262855155133,0.0012364138248316466,,0.0,341.82307499890254,0.016607787526092804,-0.0005177174413253383,67.31160896130322,0.19839795294507212,0.07304547529948835,0.12535247764558377,TSLA
2025-09-09 11:00:00+00:00,346.85,347.44,346.79,347.44,0,-0.00017266187050360367,0.0018708266175454101,,0.0,341.82307499890254,0.014706219002662769,-0.002473325472376331,58.91265597147998,0.13453557591867593,0.08534349542332587,0.049192080495350066,TSLA
2025-09-09 11:15:00+00:00,347.0,347.21,346.51,346.89,0,0.000115323626927962,0.002017930756147449,,0.0,341.82307499890254,0.01514504250806965,-0.0019845264459720235,64.49582000206425,0.09493359305275817,0.08726151494921233,0.007672078103545837,TSLA
2025-09-09 11:30:00+00:00,347.3,347.48,346.96,347.0,0,0.0,0.0014985590778099096,,0.0,341.82307499890254,0.016022689518883575,-0.0015524379024838275,51.13636363636343,0.0867561581230234,0.08716044358397455,-0.00040428546095115647,TSLA
2025-09-09 11:45:00+00:00,347.6,347.64,347.3,347.3,0,0.0,0.000978980708321264,,0.0,341.82307499890254,0.016900336529697503,-0.00034510525710340634,42.47491638795994,0.10329228564955883,0.0903868119970914,0.012905473652467428,TSLA
2025-09-09 12:00:00+00:00,348.055,348.2,346.23,348.1,0,0.00143843498273878,0.005659293306521029,,0.0,341.82307499890254,0.018231434496098528,0.0015971223021582492,52.352048558422375,0.1513671173510147,0.10258287306787607,0.04878424428313864,TSLA
2025-09-09 12:15:00+00:00,347.715,348.1,347.53,348.0101,0,-0.00012900260016372175,0.00163788349820896,,0.0,341.82307499890254,0.017236767883842687,0.0024938734323192158,50.21834061135352,0.1601850952669679,0.11410331750769444,0.046081777759273454,TSLA
2025-09-09 12:30:00+00:00,348.66,349.15,347.6,347.72,0,1.437959248249945e-05,0.004457609570918999,,0.0,341.82307499890254,0.020001355967906597,0.0047838616714697135,58.894230769230944,0.24065291163680058,0.13941323633351568,0.1012396753032849,TSLA
2025-09-09 12:45:00+00:00,348.45,348.85,348.27,348.64,0,-5.736247346996688e-05,0.0016636071592474786,,0.0,341.82307499890254,0.019387003060336767,0.0033112582781456013,61.097256857855214,0.28420287703613667,0.16837116447403988,0.11583171256209679,TSLA
2025-09-09 13:00:00+00:00,348.07,348.46,347.5,348.405,0,-0.00012914334911756612,0.002755413957893772,,0.0,341.82307499890254,0.018275316846639182,0.0013521288837743395,54.56674473067901,0.28477105075882037,0.19165114173099598,0.09311990902782438,TSLA
2025-09-09 13:15:00+00:00,348.44,348.69,347.67,347.96,0,-0.00031602838509499137,0.002931371422002477,,0.0,341.82307499890254,0.01935774815997633,0.0011061470169944077,57.91757049891558,0.3114866164873433,0.21561823668226546,0.09586837980507787,TSLA
2025-09-09 13:30:00+00:00,349.1700134277344,349.9599914550781,347.1300048828125,347.2669982910156,6990730,-0.0033664381499953298,0.008149310433161427,20.0,6.35180351076702,341.95912837880235,0.021086979263042892,0.00418450002943338,63.90986552795844,0.38710259963824,0.2499151092734604,0.13718749036477962,TSLA
2025-09-09 13:45:00+00:00,348.4198913574219,350.760009765625,347.7099914550781,349.4031982421875,4236034,0.0006678260030521947,0.008729222645617474,7.546313434574737,3.817263274169481,342.03082149869016,0.018679807365711874,-0.000688661281988634,54.89761896170458,0.3820956680119707,0.2763512210211625,0.1057444469908082,TSLA
2025-09-09 14:00:00+00:00,347.3699951171875,349.0,345.5,348.3800048828125,4201530,-0.0001144781787686685,0.010046500806432115,5.4465257143790495,3.7558386979451055,342.08894635344785,0.015437648073794365,-0.0030994543917706174,47.445231670559075,0.29006608511787135,0.27909419384050427,0.010971891277367085,TSLA
2025-09-09 14:15:00+00:00,346.614990234375,347.7200012207031,345.55999755859375,347.3500061035156,2532897,-5.7543869513345786e-05,0.006218522021461145,2.8204109627251333,2.2559686695556516,342.11845679620046,0.013143206245821217,-0.004180221695707753,44.00808817185042,0.1544292294053662,0.25416120095347666,-0.09973197154811048,TSLA
2025-09-09 14:30:00+00:00,345.03759765625,347.3699035644531,344.1300048828125,346.6400146484375,3396045,7.219657189545936e-05,0.00934658015441908,3.180228939737333,3.0071993943054394,342.14375489022416,0.0084579733654771,-0.009764672092038795,39.098238912396745,-0.07943072622441605,0.18744281551789813,-0.26687354174231415,TSLA
2025-09-09 14:45:00+00:00,345.84991455078125,346.1600036621094,343.82000732421875,345.0578918457031,2644169,5.8817327708568896e-05,0.006781460135208219,2.2033451791676364,2.3324222183743273,342.1685949164803,0.010758788763765808,-0.009508545262407742,43.59265745679618,-0.19694893661306878,0.11056446509170476,-0.30751340170477354,TSLA
2025-09-09 15:00:00+00:00,346.4231872558594,346.7300109863281,344.93011474609375,345.815185546875,2064682,-0.00010041640158089653,0.00520479237309375,1.5841902161993089,1.8169809065135163,342.1907453836598,0.012368662593297781,-0.005730740841986548,45.259456305107584,-0.24104602028330646,0.040242368016702515,-0.28128838830000896,TSLA
2025-09-09 15:15:00+00:00,346.3800048828125,347.04400634765625,346.29998779296875,346.3999938964844,1561125,-6.695094389819227e-05,0.0021478596068042572,1.1301357516639752,1.372370098843048,342.20717171072533,0.012193879956480125,-0.002849958972538813,43.21561661302984,-0.27629280197413664,-0.023064665981465313,-0.2532281359926713,TSLA
2025-09-09 15:30:00+00:00,346.4049987792969,347.1536865234375,346.0705871582031,346.3500061035156,1402076,-8.66065560193759e-05,0.003127181597076868,0.9659733990031034,1.2317355653827746,342.2219028016019,0.012223343811281562,-0.000605834891722723,40.36348776351788,-0.2987653508503172,-0.07820480295523569,-0.2205605478950815,TSLA
2025-09-09 15:45:00+00:00,347.7200012207031,347.94000244140625,346.30010986328125,346.3800048828125,1587872,-7.215223963987664e-05,0.004734374256619719,1.0372431669037887,1.393395466222946,342.24366707833497,0.01600127239495333,0.007774235569323329,50.02622230033526,-0.2080668356883848,-0.10417720950186551,-0.10388962618651928,TSLA
2025-09-09 16:00:00+00:00,348.29010009765625,348.46990966796875,347.6000061035156,347.739990234375,1421110,5.74859473188247e-05,0.0025015919620484674,0.8871327946234301,1.2461856616892448,342.26501262545406,0.017603573984921253,0.007055619921272793,47.981181446765426,-0.08915764034088625,-0.10117329566966966,0.012015655328783417,TSLA
2025-09-09 16:15:00+00:00,347.6929931640625,348.5,346.8800048828125,348.32000732421875,1496518,8.586872424485904e-05,0.00465088161209068,0.8925167500686154,1.3111549471709003,342.28511692922905,0.015799332098776545,0.0036654760850787227,46.03595066869927,-0.04261158580726487,-0.0894609536971887,0.04684936788992383,TSLA
2025-09-09 16:30:00+00:00,347.2799987792969,348.20001220703125,347.1700134277344,347.69000244140625,1127369,-8.60161900023909e-06,0.002962405510841381,0.6504898122756757,0.9877639522128927,342.2990148566574,0.014551557867396592,0.002598284784910865,45.8774218281096,-0.03860369815333797,-0.07928950258841856,0.04068580443508059,TSLA
2025-09-09 16:45:00+00:00,346.2506103515625,347.8609924316406,346.20001220703125,347.2900085449219,1399822,2.8823328899403154e-05,0.004782689348215232,0.7763423077807239,1.2256986264984255,342.31262009590057,0.011504075586108052,-0.0004456876438805324,39.31044150300887,-0.11714014282318885,-0.08685963063537262,-0.03028051218781623,TSLA
2025-09-09 17:00:00+00:00,346.9200134277344,347.4299011230469,346.2388916015625,346.2879943847656,1208145,0.00010796813661979528,0.0034393612853959557,0.6483182079029305,1.0576928262107073,342.32627053532525,0.013419194750158939,-0.002300666600023926,38.94911026907766,-0.12393693934768635,-0.09427509237783536,-0.029661846969850983,TSLA
2025-09-09 17:15:00+00:00,346.894287109375,347.6199951171875,346.75030517578125,346.92999267578125,1059636,2.8765270554083328e-05,0.0025068168211648595,0.5529051055889732,0.9278653273509734,342.3381099325147,0.013308997872770973,-0.004007616030113681,41.93295400633215,-0.12990191997704414,-0.10140045789767713,-0.028501462079367018,TSLA
2025-09-09 17:30:00+00:00,346.79998779296875,347.17999267578125,346.5353088378906,346.92999267578125,909829,0.00010292924309529524,0.0018582533983826114,0.46373013743849356,0.7971389693615798,342.34801727713614,0.013004224622772308,-0.002568373216173425,46.647087967716686,-0.1406174266794551,-0.10924385165403272,-0.03137357502542237,TSLA
2025-09-09 17:45:00+00:00,347.27978515625,347.8399963378906,346.5116882324219,346.75,1058316,-0.00014414012320724623,0.0038307371462689256,0.5252461635412561,0.9274220525024511,342.36072236127205,0.014368069914828504,-6.151320192104848e-07,54.041318511702464,-0.10913585535348602,-0.10922225239392339,8.639704043736374e-05,TSLA
2025-09-09 18:00:00+00:00,346.6700134277344,347.4399108886719,345.95001220703125,347.29998779296875,1258424,5.817394959991789e-05,0.004289947405724581,0.6056473371360593,1.1024665420910784,342.37388260842135,0.012548068172088278,0.0012112702869926384,61.246630699426845,-0.131869852112402,-0.11375177233761911,-0.018118079774782872,TSLA
2025-09-09 18:15:00+00:00,346.5849914550781,346.9800109863281,346.2699890136719,346.6502990722656,852730,-5.686778407460842e-05,0.0020482370116410398,0.4021452114747464,0.7475728833906483,342.3825790470478,0.012274025213919763,-0.0009657037924853951,55.628408660743915,-0.15496097728225777,-0.12199361332654686,-0.03296736395571091,TSLA
2025-09-09 18:30:00+00:00,346.3800048828125,346.760009765625,346.0199890136719,346.6000061035156,949828,4.3321692536262326e-05,0.002135085801851112,0.5223404639393742,0.8330808928252791,342.39175309411183,0.011648212179936562,-0.0014825329954204491,49.649594619358226,-0.18763858279794476,-0.13512260722082645,-0.05251597557711832,TSLA
2025-09-09 18:45:00+00:00,346.8200988769531,347.0,346.3768005371094,346.3800048828125,898230,0.0,0.0017991785152305954,0.5438815625131225,0.7882844963124989,342.40134319390563,0.012905193775904973,5.799044028909073e-05,53.35504734429891,-0.1759951507457913,-0.14329711592581942,-0.03269803481997188,TSLA
2025-09-09 19:00:00+00:00,346.19989013671875,347.156005859375,345.70001220703125,346.8500061035156,2390078,8.623267988027032e-05,0.004197761645445139,1.531173695063769,2.091238535138222,342.42310666717776,0.011029581228616903,-0.0031095821458348993,48.56645579069956,-0.21434250205419403,-0.15750619315149436,-0.05683630890269967,TSLA
2025-09-09 19:15:00+00:00,346.3500061035156,346.8399963378906,346.1831970214844,346.1831970214844,1089814,-4.821814133962514e-05,0.0018972593761258972,0.7320128031411262,0.9536719326802627,342.43333883596165,0.011437751011241944,-0.0009230891390190621,38.562431209490036,-0.22996901069029718,-0.17199875665925493,-0.05797025403104225,TSLA
2025-09-09 19:30:00+00:00,346.57000732421875,346.7300109863281,346.0849914550781,346.3599853515625,1210987,2.8812611147731422e-05,0.0018622807441087397,0.8778206906950008,1.0595353460522758,342.44528146941724,0.012044919518535922,-4.3233640315665234e-05,34.74801922327575,-0.22204131739249533,-0.182007268805903,-0.04003404858659232,TSLA
2025-09-09 19:45:00+00:00,347.0400085449219,347.20001220703125,346.32000732421875,346.54998779296875,2970765,-5.7764754095617925e-05,0.002539330295224886,2.1282567016733247,2.5879806867274047,342.4775941458634,0.013321789445633943,0.0019054323367559967,44.07649589449147,-0.17580680142054916,-0.18076717532883224,0.004960373908283078,TSLA
2025-09-09 20:00:00+00:00,347.02,347.19,346.66,346.988,0,-0.00014986325392261888,0.0015274303434123736,0.0,0.0,342.4775941458634,0.013263366514429366,0.0005763827520208764,47.46036632842387,-0.13917580472497093,-0.17244890120806,0.03327309648308907,TSLA
2025-09-09 20:15:00+00:00,347.3,347.6,346.94,347.04,0,5.7633565788826735e-05,0.0019017980636238617,0.0,0.0,342.4775941458634,0.014080938246963716,0.003177672479464988,62.008296265172056,-0.08655407449651875,-0.15526993586575175,0.068715861369233,TSLA
2025-09-09 20:30:00+00:00,347.135,354.4296,346.158,347.35,0,0.00014396775122375863,0.023813444652367864,0.0,0.0,342.4775941458634,0.013599154904577394,0.0022664757691668314,52.781173854751614,-0.05750224512098612,-0.13571639771679864,0.07821415259581252,TSLA
2025-09-09 20:45:00+00:00,346.99,369.6616,329.5013,347.135,0,0.0,0.1156907255102482,0.0,0.0,342.4775941458634,0.01317576954308649,0.0012118552295505847,51.20112354868843,-0.04565249566581997,-0.1177036173066029,0.07205112164078294,TSLA
2025-09-09 21:00:00+00:00,347.15,347.29,329.76,346.94,0,-0.00014409637165339453,0.05052746872658105,0.0,0.0,342.4775941458634,0.013642953390248833,0.00031694171383667147,54.321130543865664,-0.023084714803076167,-0.09877983680589757,0.0756951220028214,TSLA
2025-09-09 21:15:00+00:00,347.35,347.35,347.15,347.25,0,0.00028805991646268977,0.000575953923686236,0.0,0.0,342.4775941458634,0.01422693319920201,0.0009509538355139124,50.93117948970356,0.010814084617038588,-0.07686105252131034,0.08767513713834893,TSLA
2025-09-09 21:30:00+00:00,347.2999,347.35,347.16,347.275,0,-0.00021592054124095427,0.000547116838240581,0.0,0.0,342.4775941458634,0.014080646257059147,-2.8793550255201694e-07,59.80967250139905,0.03325315442350529,-0.054838211132347214,0.08809136555585251,TSLA
2025-09-09 21:45:00+00:00,347.4,347.5,347.27,347.3,0,2.879355854457239e-07,0.0006622516556291914,0.0,0.0,342.4775941458634,0.014372928151440138,0.0007633917640110788,62.633377303551995,0.05843985407904029,-0.032182598090069715,0.09062245216911,TSLA
2025-09-09 22:00:00+00:00,347.16,347.42,347.0,347.37,0,-8.635578583757258e-05,0.0012090854132481674,0.0,0.0,342.4775941458634,0.013672152380696623,0.0004899276636214367,61.9608049969261,0.05836174293642671,-0.01407372988477043,0.07243547282119714,TSLA
2025-09-09 22:15:00+00:00,347.0992,347.16,347.0,347.1,0,-0.0001728309713100653,0.00046096225871513973,0.0,0.0,342.4775941458634,0.013494622518774814,-0.00014633443756295605,54.843259389909136,0.052785311210072905,-0.0007019216658017642,0.05348723287587467,TSLA
2025-09-09 22:30:00+00:00,347.27,347.4,347.0,347.1,0,2.304816605819193e-06,0.0011524056467876037,0.0,0.0,342.4775941458634,0.013993341275620673,-0.0002303152439903089,72.00127478965027,0.06143984121121093,0.011726430909600776,0.04971341030161015,TSLA
2025-09-09 22:45:00+00:00,347.37,347.42,347.16,347.27,0,0.0,0.0007486969792956228,0.0,0.0,342.4775941458634,0.014285331180097262,0.000201842845333422,71.4121502994827,0.07549749473110978,0.02448064367390258,0.0510168510572072,TSLA
2025-09-09 23:00:00+00:00,347.26,347.45,347.23,347.4,0,8.636324380335871e-05,0.0006332757628093566,0.0,0.0,342.4775941458634,0.013964142285173047,-0.0004029936672422796,65.18596949052606,0.07687602675116523,0.03495972028935511,0.04191630646181012,TSLA
2025-09-09 23:15:00+00:00,347.24,347.37,347.04,347.35,0,0.00025917180210802235,0.000950050381459577,0.0,0.0,342.4775941458634,0.013905744304277795,0.00023044129507998612,55.488816474035715,0.07548455153329314,0.043064686538142716,0.03241986499515043,TSLA
2025-09-09 23:30:00+00:00,347.22,347.25,347.0,347.25,0,2.8798525515467413e-05,0.0007199424046076314,0.0,0.0,342.4775941458634,0.013847346323382545,0.00034802730746719135,55.48907673729387,0.07193869999184699,0.04883948922888357,0.023099210762963417,TSLA
2025-09-09 23:45:00+00:00,347.02,347.26,347.0,347.23,0,2.880018432115346e-05,0.0007487832272556833,0.0,0.0,342.4775941458634,0.013263366514429366,-0.0007199009416304358,41.96233781145889,0.052386380977907265,0.049548867578688316,0.0028375133992189494,TSLA
2025-09-10 08:00:00+00:00,349.02,349.36,347.81,348.0,0,0.0028240447236471044,0.00445402298850578,0.0,0.0,342.4775941458634,0.019103164603959822,0.004749978409188893,76.3503690449559,0.19601477626923725,0.07884204931679811,0.11717272695243913,TSLA
2025-09-10 08:15:00+00:00,348.62,349.06,348.17,349.06,0,0.00011460661280161729,0.002549704921789911,0.0,0.0,342.4775941458634,0.017935204986053797,0.003916373898519954,71.26937731614355,0.2744015272665479,0.11795394490674807,0.1564475823597998,TSLA
2025-09-10 08:30:00+00:00,348.77,348.98,348.36,348.66,0,0.00011473811026338266,0.0017782366775655496,0.0,0.0,342.4775941458634,0.018373189842768516,0.0044061744038703665,71.19420168506963,0.34465437745228655,0.16329403141585577,0.18136034603643078,TSLA
2025-09-10 08:45:00+00:00,348.78,348.78,348.42,348.69,0,-0.00022937752673677235,0.0010324356878601531,,0.0,342.4775941458634,0.01840238883321614,0.00449282875410395,69.68720744534323,0.39656581987753725,0.20994838910819208,0.18661743076934517,TSLA
2025-09-10 09:00:00+00:00,348.28,348.81,347.96,348.72,0,-0.00017202821262671437,0.002437485661849113,,0.0,342.4775941458634,0.016942439310833526,0.0036309146446891205,62.00602690055619,0.3928318694144082,0.2465250851694353,0.14630678424497287,TSLA
2025-09-10 09:15:00+00:00,348.2,348.52,348.2,348.28,0,0.0,0.0009188009647409935,,0.0,342.4775941458634,0.016708847387252354,-0.002349435562431945,59.848335631278594,0.379047926807516,0.27302965349705144,0.10601827331046454,TSLA
2025-09-10 09:30:00+00:00,348.26,348.26,348.03,348.22,0,5.743825387719315e-05,0.0006605019815059967,,0.0,342.4775941458634,0.016884041329938274,-0.0010326429923699365,64.16941467436067,0.36871523186698596,0.29216676917103834,0.07654846269594762,TSLA
2025-09-10 09:45:00+00:00,348.67,348.7,348.28,348.28,0,5.742835812318903e-05,0.0012059262662226253,,0.0,342.4775941458634,0.018081199938292093,-0.00028672190842093936,68.56386499007309,0.3891244853253397,0.31155831240189863,0.07756617292344109,TSLA
2025-09-10 10:00:00+00:00,348.77,348.77,348.46,348.69,0,5.736082829030834e-05,0.000889041842324134,,0.0,342.4775941458634,0.018373189842768516,-2.8671368771160388e-05,68.02884615384629,0.40865738207673985,0.3309781263368669,0.07767925573987294,TSLA
2025-09-10 10:15:00+00:00,348.74,348.82,348.45,348.78,0,2.867219084207617e-05,0.0010608406445323832,,0.0,342.4775941458634,0.018285592871425636,0.00132077638681527,66.7481662591691,0.416910707086231,0.34816464248673973,0.06874606459949129,TSLA
2025-09-10 10:30:00+00:00,348.88,348.88,348.5,348.65,0,-0.0002580719160406946,0.0010899182561307772,,0.0,342.4775941458634,0.01869437873769273,0.001952900631820853,69.66019417475786,0.4297939593633373,0.3644905058620593,0.06530345350127803,TSLA
2025-09-10 10:45:00+00:00,348.7,348.86,348.57,348.81,0,-0.0002006420545746193,0.0008313981823916185,,0.0,342.4775941458634,0.01816879690963497,0.0012634238787112562,67.05607476635524,0.4206307643170817,0.37571855755306377,0.044912206764017915,TSLA
2025-09-10 11:00:00+00:00,348.47,348.81,348.15,348.75,0,0.00014338973329512867,0.0018924731182796417,,0.0,342.4775941458634,0.01749722012933908,-0.0005736082829035372,63.91982182628095,0.39031053156782036,0.37863695235601513,0.01167357921180523,TSLA
2025-09-10 11:15:00+00:00,348.25,348.54,348.11,348.46,0,-2.8696874910459288e-05,0.0012340010331171637,,0.0,342.4775941458634,0.01685484233949065,-0.0014909539237892844,63.63636363636421,0.3445575226438109,0.3718210664135743,-0.02726354376976342,TSLA
2025-09-10 11:30:00+00:00,348.41,348.46,348.2,348.25,0,0.0,0.0007465900933237356,,0.0,342.4775941458634,0.01732202618665316,-0.0009462636921487855,38.576779026217615,0.31754809943959117,0.3609664730187777,-0.04341837357918654,TSLA
2025-09-10 11:45:00+00:00,348.47,348.64,348.33,348.43,0,5.7403633649957834e-05,0.0008897052492609772,,0.0,342.4775941458634,0.01749722012933908,-0.0011751891767942668,46.78111587982871,0.29755441345974987,0.3482840611069722,-0.05072964764722232,TSLA
2025-09-10 12:00:00+00:00,348.612,349.36,346.97,348.6,0,0.00037305937383417636,0.0068559954102122385,,0.0,342.4775941458634,0.01791184579369573,-0.00025236593059929646,46.597760551249735,0.28982654651304074,0.3365925581881859,-0.04676601167514516,TSLA
2025-09-10 12:15:00+00:00,348.6743,349.16,348.61,348.61,0,-5.737037164554145e-06,0.0015776942715355594,,0.0,342.4775941458634,0.018093755504184583,0.0005862771544178358,47.77408078170495,0.2854388838452451,0.32636182331959773,-0.04092293947435266,TSLA
2025-09-10 12:30:00+00:00,350.24,350.48,348.66,348.71,0,0.00010238781579245439,0.005219236614952234,,0.0,342.4775941458634,0.02266544143857348,0.005714285714285783,78.48837209302428,0.40364753692495015,0.34181896604066825,0.0618285708842819,TSLA
2025-09-10 12:45:00+00:00,350.9094,351.42,350.14,350.28,0,0.00011420740063945758,0.003654219481557696,,0.0,342.4775941458634,0.02462002185913931,0.007173732097241592,83.62039013252654,0.5450606122788599,0.3824672952883066,0.16259331699055335,TSLA
2025-09-10 13:00:00+00:00,351.18,351.3,350.51,350.91,0,1.7098430535628796e-06,0.002251289504431394,,0.0,342.4775941458634,0.025410146540652788,0.007776853100697201,84.43396226415152,0.6712291401227617,0.44021966425519765,0.23100947586756404,TSLA
2025-09-10 13:15:00+00:00,350.52,351.4997,346.97,351.18,0,0.0,0.012898513582778038,,0.0,342.4775941458634,0.023483013171107663,0.005473133454958479,70.60133630289516,0.7097802187454931,0.49413177515325674,0.2156484435922364,TSLA
2025-09-10 13:30:00+00:00,346.8800964355469,352.20001220703125,346.07000732421875,350.70001220703125,7839320,0.0005135575916674318,0.017479340374797963,20.0,7.41535751938847,342.5578057636962,0.012617697215261504,-0.005145786668111607,38.23209052709324,0.44153271430553787,0.483611962983713,-0.04207924867817514,TSLA
2025-09-10 13:45:00+00:00,347.7200012207031,349.20001220703125,346.20001220703125,346.94000244140625,3483939,0.00017269946149967708,0.00864702824375711,6.153597652407315,3.2770844269890445,342.5992688772776,0.0149467112414061,-0.007195062754959181,44.23065105624174,0.2933365302775428,0.445556876442479,-0.15222034616493618,TSLA
2025-09-10 14:00:00+00:00,349.125,351.4299011230469,347.6099853515625,347.7200012207031,3865625,0.0,0.010985608415029933,5.090071133600072,3.612822737433408,342.65691266646724,0.0188762785586311,-0.005085073241127169,51.212294291590915,0.2859652171479752,0.41363854458357824,-0.12767332743560306,TSLA
2025-09-10 14:15:00+00:00,349.1600036621094,350.57000732421875,348.8500061035156,349.1700134277344,2316277,0.00012893212383637665,0.004925970600448207,2.6463932551091647,2.1586655370616445,342.6911516869957,0.018876623873329997,-0.005752025564925822,52.309299201368056,0.27972342387107574,0.38685552044107774,-0.107132096570002,TSLA
2025-09-10 14:30:00+00:00,351.9649963378906,351.989990234375,349.07000732421875,349.0899963378906,2995760,-0.00020050212935184233,0.008364556248498009,2.922561381510616,2.779793419179539,342.7538752206479,0.02687386425992431,0.004122436203042978,63.94116926981901,0.4954054981595277,0.40856551598476776,0.08683998217475997,TSLA
2025-09-10 14:45:00+00:00,355.3900146484375,355.5,351.45001220703125,351.989990234375,5379028,7.101244937545028e-05,0.011505974332599735,4.156907728063915,4.943361036921855,342.9054892966295,0.03640806502519494,0.024532737105231517,72.68137069606148,0.9319623674815034,0.5132448862841149,0.4187174811973885,TSLA
2025-09-10 15:00:00+00:00,356.0199890136719,356.05999755859375,354.0502014160156,355.4200134277344,4284265,8.441086710483607e-05,0.00565470729460418,2.8406276390957843,3.9094626568383375,343.0296312988254,0.03786949152369323,0.023869745093267225,73.47342602811261,1.3136278142625883,0.6733214718798096,0.6403063423827787,TSLA
2025-09-10 15:15:00+00:00,354.6702880859375,356.32000732421875,354.0199890136719,356.0199890136719,2902637,0.0,0.006460362849060561,1.7556174308826684,2.638197960283727,343.10381090508656,0.03371130489731166,0.015883388717329083,67.71561794326115,1.4900148815879675,0.8366601538214412,0.6533547277665263,TSLA
2025-09-10 15:30:00+00:00,355.1499938964844,355.1799011230469,353.5,354.7200012207031,2119815,0.00014016718184631068,0.004735851142494945,1.2048967640185062,1.922400706756976,343.1596123284514,0.034941121091361244,0.017155430666599747,68.32684737667054,1.649496780970992,0.9992274792513515,0.6502693017196405,TSLA
2025-09-10 15:45:00+00:00,354.8500061035156,355.79998779296875,354.54010009765625,355.1499938964844,1805254,0.0,0.003547480548964108,0.9760261159734342,1.634630612269614,343.2055485677163,0.033928523546296434,0.008196865585051949,67.08366101615718,1.7317186527753279,1.1457257139561468,0.5859929388191811,TSLA
2025-09-10 16:00:00+00:00,354.2950134277344,355.0859069824219,354.010009765625,354.8772888183594,1385742,7.688520325343091e-05,0.003031744354166217,0.7221607194310065,1.2540026031580105,343.238896811846,0.03221114133212301,-0.0030811254553292367,61.88165101328213,1.7321298926989925,1.263006549704716,0.4691233429942765,TSLA
2025-09-10 16:15:00+00:00,354.2330017089844,354.8500061035156,353.510009765625,354.2854919433594,1569016,-2.6874452120794806e-05,0.003782250101578684,0.7855551843384825,1.4184284364558426,343.2762038717012,0.03191831450506901,-0.005019345429559174,60.097961647995746,1.7077659134488954,1.351958422453552,0.3558074909953435,TSLA
2025-09-10 16:30:00+00:00,352.7300109863281,354.69000244140625,352.69000244140625,354.239990234375,1589888,1.972861183714987e-05,0.005645889947876141,0.7655365636148159,1.4357987312413607,343.3085994904616,0.027442981358025417,-0.005470650248377229,54.38123892371397,1.5493189100814675,1.391430519979135,0.15788839010233247,TSLA
2025-09-10 16:45:00+00:00,354.2300109863281,354.29998779296875,352.7200012207031,352.7550048828125,1668781,7.085843479687292e-05,0.004478991227326475,0.7724881830019789,1.5052283655476215,343.34774048659347,0.03169460350696431,-0.0025904066618804844,60.01126284816855,1.5271815836816245,1.418580732719633,0.10860085096199157,TSLA
2025-09-10 17:00:00+00:00,354.75,355.3815002441406,354.1199951171875,354.2699890136719,1740221,0.00011285895069261366,0.0035608580068136717,0.7743682313682186,1.567545638404473,343.39019550362,0.033081330349923235,-0.0002818264105832746,75.53626139017014,1.533914350884288,1.441647456352564,0.09226689453172399,TSLA
2025-09-10 17:15:00+00:00,354.260009765625,354.8999938964844,354.1000061035156,354.7699890136719,1017189,5.634676158386188e-05,0.002254947762613372,0.4426144410788935,0.9164391520975521,343.41380100922606,0.03158349700717924,-9.879806596968521e-05,71.71410333053002,1.4826212654560322,1.4498422181732578,0.032779047282774476,TSLA
2025-09-10 17:30:00+00:00,354.9700012207031,355.1000061035156,353.840087890625,354.260986328125,1347446,2.7566264130294704e-06,0.0035564689918286927,0.5696217367742007,1.213371266133058,343.446949853865,0.03355118271319953,0.002080550112957047,70.34551329853343,1.4821759013181577,1.4563089548022379,0.02586694651591981,TSLA
2025-09-10 17:45:00+00:00,354.6700134277344,356.2799987792969,354.3345947265625,354.9599914550781,2225436,-2.8198905796482823e-05,0.005480629083744429,0.8985191449735814,1.9992646461244916,343.4998693685453,0.032518626803914354,0.005499964224709553,68.83206014510591,1.4410054256875924,1.4532482489793088,-0.012242823291716443,TSLA
2025-09-10 18:00:00+00:00,354.19000244140625,354.87799072265625,353.7699890136719,354.6499938964844,1292375,-5.6445514117530746e-05,0.0031242118371720027,0.5085286236050851,1.160591015302936,343.5290620094789,0.03103359107251662,-0.00011294510256332213,59.041541311890946,1.3540361660911913,1.4334058324016854,-0.07936966631049414,TSLA
