Datetime,Close,High,Low,Open,Volume,gap_pct,volatility,volume_norm,rvol_10d,vwap,vwap_dev,momentum_5,rsi_14,macd,macd_signal,macd_hist,ticker
2025-09-02 10:30:00+00:00,171.58,171.75,171.33,171.5,0,-0.0001748965195592674,0.0024489795918366617,,,,,-0.003195259396967298,,0.10139387229915542,0.11829614131297628,-0.01690226901382086,NVDA
2025-09-02 10:45:00+00:00,171.39,171.62,171.31,171.58,0,0.0,0.0018067373819792647,,,,,-0.0036623648412976717,,0.0665992155139179,0.1079567561531646,-0.04135754063924671,NVDA
2025-09-02 11:00:00+00:00,170.75,171.79,170.31,171.43,0,0.00023338584514861116,0.008633261389488361,,,,,-0.0062274473285997,,-0.012474651944756943,0.0838704745335803,-0.09634512647833725,NVDA
2025-09-02 11:15:00+00:00,170.22,170.84,170.11,170.74,0,-5.856515373347528e-05,0.0042755066182499106,,,,,-0.009600279280851831,,-0.11656415320788938,0.04378354898528637,-0.16034770219317573,NVDA
2025-09-02 11:30:00+00:00,170.18,170.27,169.89,170.211,0,-5.287275290791993e-05,0.00223252316242795,,,,,-0.007870343380166678,32.85302593659959,-0.1999782735341853,-0.00496881551860796,-0.19500945801557734,NVDA
2025-09-02 11:45:00+00:00,170.25,170.5,170.18,170.22,0,0.00023504524620984862,0.0018799201033955655,,,,,-0.00775148618720134,22.333333333333655,-0.25746821654155383,-0.05546869572319714,-0.2019995208183567,NVDA
2025-09-02 12:00:00+00:00,169.6701,174.18,169.44,172.7088,0,0.014442290748898658,0.027445040438009,,,,,-0.01003500787677225,13.905736856119887,-0.34583591301125693,-0.1135421391808091,-0.23229377383044783,NVDA
2025-09-02 12:15:00+00:00,169.6888,170.0,169.58,169.69,0,0.00011728642819216181,0.002475101655960796,,,,,-0.006214934114202153,15.670493170011937,-0.4096369753392253,-0.17276110641249234,-0.23687586892673293,NVDA
2025-09-02 12:30:00+00:00,169.3336,169.95,169.23,169.6888,0,0.0,0.004243061415956734,,,,,-0.005207378686405861,7.690642587668108,-0.4832903777290767,-0.23486696067580923,-0.24842341705326745,NVDA
2025-09-02 12:45:00+00:00,169.9817,180.995,168.58,169.3699,0,0.00021436974115008082,0.07330110013644686,,,,,-0.0011652368080856679,21.894869044192802,-0.4837881673196591,-0.2846512020045792,-0.1991369653150799,NVDA
2025-09-02 13:00:00+00:00,169.9,170.0,169.34,169.99,0,4.8828785687045935e-05,0.00388258132831341,,,,,-0.0020558002936856834,22.05820328975129,-0.4851822968585111,-0.32475742097536564,-0.16042487588314547,NVDA
2025-09-02 13:15:00+00:00,170.05,170.19,169.46,169.87,0,-0.00017657445556210205,0.00429740389709772,,,,,0.0022390509583010143,26.35965380916798,-0.4687796086412561,-0.35356185850854377,-0.11521775013271235,NVDA
2025-09-02 13:30:00+00:00,170.8000030517578,171.0,168.64999389648438,169.0,33358437,-0.006174654513378485,0.013905361559264053,20.0,23.0,170.8000030517578,0.0,0.006548476103065193,37.96025504777118,-0.39075697860272385,-0.36100088252737983,-0.02975609607534402,NVDA
2025-09-02 13:45:00+00:00,171.64999389648438,172.37899780273438,170.70680236816406,170.7899932861328,13026893,-5.8605184110955335e-05,0.009790945021988507,5.616815920033338,6.740179104040006,171.03871515718495,0.0035739203182019673,0.013679469972199154,51.21118019554989,-0.2573695289521254,-0.340274611812329,0.0829050828602036,NVDA
2025-09-02 14:00:00+00:00,170.27999877929688,172.00999450683594,169.9499969482422,171.63999938964844,12071256,-5.822608325849874e-05,0.012001850185965382,4.129990075027646,5.162487593784557,170.88204060166302,-0.0035231427495037034,0.0017548876102362332,39.63909479988183,-0.25921806602201514,-0.32406330265426625,0.06484523663225111,NVDA
2025-09-02 14:15:00+00:00,170.63360595703125,170.85000610351562,169.7899932861328,170.28500366210938,8871438,2.93920768638654e-05,0.0062249334620572885,2.6352883904627884,3.4258749076016253,170.84930575492368,-0.0012625149217863323,0.004317869081996717,44.124817541070605,-0.22950431802649973,-0.30515150572871297,0.07564718770221324,NVDA
2025-09-02 14:30:00+00:00,169.35000610351562,170.63999938964844,169.14999389648438,170.6300048828125,7976439,-2.110413243951967e-05,0.008732376783247401,2.1184505359264034,2.859908223500644,170.6904961474217,-0.007853337322004854,-0.004116400449775903,40.11414897701782,-0.30600431212209855,-0.3053220670073901,-0.0006822451147084352,NVDA
2025-09-02 14:45:00+00:00,169.5153045654297,169.63999938964844,168.72000122070312,169.34030151367188,10252297,-5.730492762910233e-05,0.005432836487958157,2.3966071178946002,3.3552499650524403,170.5496725219071,-0.0060649073151667655,-0.007521653766825898,44.753681370526834,-0.34926677421387353,-0.31411100844868683,-0.0351557657651867,NVDA
2025-09-02 15:00:00+00:00,169.1300048828125,169.7657928466797,168.89999389648438,169.51499938964844,6925517,-1.8002845349707522e-06,0.0051075064349036196,1.4976960396422767,2.171659257481301,170.44336099187308,-0.007705528108678873,-0.014680973511665751,42.565242153201275,-0.40991777447504774,-0.333272361653959,-0.07664541282108872,NVDA
2025-09-02 15:15:00+00:00,169.05999755859375,169.38999938964844,168.52999877929688,169.1300048828125,8051927,0.0,0.005084849438439048,1.601828368780838,2.402742553171257,170.33256545228505,-0.0074710780660893926,-0.007164677175528933,41.57389337582462,-0.45834956664612037,-0.3582878026523913,-0.10006176399372907,NVDA
2025-09-02 15:30:00+00:00,168.0800018310547,169.09730529785156,167.7700958251953,169.0500030517578,11795779,-5.911810588115943e-05,0.007850987569931602,2.1002013327109643,3.255312065701995,170.09602359631882,-0.011852256876084658,-0.014965423204029382,39.34464412743487,-0.5692476434311686,-0.4004797708081468,-0.16876787262302184,NVDA
2025-09-02 15:45:00+00:00,167.8300018310547,168.30999755859375,167.33999633789062,168.08999633789062,10257864,5.946279585350945e-05,0.005770725455625872,1.6735531704052198,2.6776850726483516,169.9064082008456,-0.01222088320139398,-0.008975519443039315,37.918580779774274,-0.6695894683376196,-0.4543017103140414,-0.2152877580235782,NVDA
2025-09-02 16:00:00+00:00,167.7700958251953,167.9499969482422,167.2200927734375,167.83990478515625,7128508,5.9005863037118145e-05,0.004348811897498408,1.099091629579015,1.8135011888053747,169.78900804833341,-0.011890712162965127,-0.01029528717013728,39.43221704279827,-0.745353035687998,-0.5125119753888328,-0.2328410602991653,NVDA
2025-09-02 16:15:00+00:00,167.93499755859375,168.16000366210938,167.74000549316406,167.75999450683594,6535834,-6.0209290038791336e-05,0.0025035657051610018,0.9593730637237688,1.6309342083304073,169.70007366214753,-0.010401151074735746,-0.0070656139639252435,35.19950705683587,-0.7830633500568069,-0.5666222503224276,-0.2164410997343793,NVDA
2025-09-02 16:30:00+00:00,168.4600067138672,168.5800018310547,167.85000610351562,167.94000244140625,6315085,2.980250028439581e-05,0.00434676501683246,0.8859094829855553,1.5503415952247217,169.64514430869662,-0.006985980056540134,-0.003548981742523716,40.21426470887113,-0.761803597075442,-0.6056585196730305,-0.15614507740241146,NVDA
2025-09-02 16:45:00+00:00,169.01499938964844,169.02999877929688,168.30999755859375,168.4499969482422,5884210,-5.941924033044706e-05,0.004274272684756129,0.7927451907452808,1.4269413433415055,169.62016709099422,-0.003567781542280466,0.005562812639266612,43.33342113363814,-0.6921926529727216,-0.6229653463329687,-0.06922730663975285,NVDA
2025-09-02 17:00:00+00:00,168.44500732421875,169.11500549316406,168.31500244140625,169.00999450683594,5326851,-2.9612063015553466e-05,0.00473346593550392,0.6927960300779691,1.2816726556442426,169.57945978993774,-0.006689798794761275,0.0036644550226672123,34.471045392437205,-0.6752353811547493,-0.6334193532973249,-0.04181602785742444,NVDA
2025-09-02 17:15:00+00:00,169.23500061035156,169.35000610351562,168.32000732421875,168.44760131835938,5169239,1.5399649902547393e-05,0.006114653881893026,0.6504332051019539,1.2358230896937124,169.56825740552748,-0.001965325352013966,0.008731620363873205,33.94840984095367,-0.5912353717921235,-0.6249825569962847,0.0337471852041612,NVDA
2025-09-02 17:30:00+00:00,169.5749969482422,169.6199951171875,169.1750030517578,169.22999572753906,4326331,-2.9573568082546322e-05,0.0026295105871545752,0.5299476361516557,1.0333978904957286,169.568435985764,3.869212120778507e-05,0.009765679658739534,44.57072754577566,-0.4915634586216697,-0.5982987373213617,0.10673527869969202,NVDA
2025-09-02 17:45:00+00:00,169.21749877929688,169.5749969482422,169.1042022705078,169.57000732421875,3951404,-2.9424290804855133e-05,0.0027764030040655307,0.47258444593455645,0.9451688918691129,169.5601436125002,-0.002020786405951576,0.004496569127628636,39.10098319686956,-0.4363894380350928,-0.565916877464108,0.12952743942901523,NVDA
2025-09-02 18:00:00+00:00,169.21209716796875,169.41000366210938,168.97999572753906,169.2100067138672,3646142,-4.4274767584521975e-05,0.0025412677590483912,0.42677018058446753,0.8748788701981586,169.552716820301,-0.002008930666049069,0.001166155542597247,48.678600878398534,-0.38861972778931886,-0.5304574475291502,0.1418377197398314,NVDA
2025-09-02 18:15:00+00:00,169.1981964111328,169.47000122070312,169.0399932861328,169.2100067138672,3190797,-1.2354046410094464e-05,0.0025412677590483912,0.36662711606482296,0.7699169437361283,169.546217980541,-0.0020526648931097477,0.004471424228468468,46.87078394526356,-0.34787349406471435,-0.4939406568362631,0.14606716277154874,NVDA
2025-09-02 18:30:00+00:00,169.42649841308594,169.44000244140625,169.03500366210938,169.1999969482422,3710368,1.0641585711705194e-05,0.002393609849891209,0.513850928723557,0.8974713180797205,169.5437192624479,-0.0006913901020450221,0.001131549632426676,53.01934581617589,-0.29377331085896685,-0.45390718764080384,0.160133876781837,NVDA
2025-09-02 18:45:00+00:00,169.6179962158203,170.0500030517578,169.41000366210938,169.42999267578125,6976560,2.0624062517027235e-05,0.0037773677466487942,1.0084368426705919,1.6615426744853248,169.54652413353332,0.00042154849621509847,0.0002535707996578207,55.54517691372215,-0.23276310544136436,-0.409678371200916,0.17691526575955163,NVDA
2025-09-02 19:00:00+00:00,169.98500061035156,170.0,169.55999755859375,169.60000610351562,5617161,-0.00010606252111242402,0.0025943539243606737,0.8516672887965652,1.3278200809211347,169.5594623084429,0.0025096700361939665,0.004535593757095446,71.5575831249741,-0.1530338121123691,-0.3583494593832066,0.2053156472708375,NVDA
2025-09-02 19:15:00+00:00,170.2949981689453,170.44000244140625,169.89999389648438,169.97999572753906,5056966,-2.944308494590327e-05,0.003176894684639566,0.7895632125521191,1.190341338156586,169.5784957593223,0.004225196163079126,0.006399666566992757,77.52098836099981,-0.06409471651537046,-0.2994985108096394,0.23540379429426894,NVDA
2025-09-02 19:30:00+00:00,170.5800018310547,170.86000061035156,170.27999877929688,170.2899932861328,6304288,-2.9389488043182476e-05,0.0034059654349749666,0.9973314376464407,1.468820078260886,169.60979431733637,0.005720232829851108,0.008166785753225492,79.87042900521658,0.029052670078073106,-0.23378827463209692,0.26284094471017005,NVDA
2025-09-02 19:45:00+00:00,170.75,171.1199951171875,170.31500244140625,170.56500244140625,11844769,-8.793170059461688e-05,0.004719565351970648,1.8505196241708042,2.662090319178006,169.67303036962159,0.006347323602533099,0.007811656377901377,79.89221665554051,0.11526141470301354,-0.16397833676507484,0.2792397514680884,NVDA
2025-09-02 20:00:00+00:00,171.04,171.21,170.6,170.78,0,0.0001756954612005923,0.003571846820470861,0.0,0.0,169.67303036962159,0.008056493288300166,0.008383566696368305,78.83590051232609,0.20462426117893528,-0.09025781717627282,0.2948820783552081,NVDA
2025-09-02 20:15:00+00:00,170.5701,171.1,170.52,171.025,0,-8.769878391011668e-05,0.003391317058909423,0.0,0.0,169.67303036962159,0.005287049028500307,0.003442064814822343,67.71796327658062,0.23482108663810664,-0.02524203641339693,0.2600631230515036,NVDA
2025-09-02 20:30:00+00:00,170.3,170.7,170.16,170.571,0,5.2764230073234126e-06,0.0031658371000931698,0.0,0.0,169.67303036962159,0.003695163745308335,2.9371567623615036e-05,72.68497176787585,0.23425710559740764,0.026657791988763987,0.20759931360864364,NVDA
2025-09-02 20:45:00+00:00,170.2499,221.3906,135.6414,170.3082,0,4.8150322959412765e-05,0.5034942533594977,0.0,0.0,169.67303036962159,0.003399889947870551,-0.001935173100664156,65.15363049934301,0.22714906226809717,0.06675604604463062,0.16039301622346655,NVDA
2025-09-02 21:00:00+00:00,170.23,224.4571,132.0082,170.22,0,-0.00017562418538864233,0.5431142051462814,0.0,0.0,169.67303036962159,0.0032826055452954564,-0.0030453879941435558,60.81361288092745,0.21740402476203258,0.09688564178811102,0.12051838297392156,NVDA
2025-09-02 21:15:00+00:00,170.39,214.4773,139.635,170.23,0,0.0,0.43965399753275,0.0,0.0,169.67303036962159,0.004225595716753154,-0.0038002806361085995,70.70747683941546,0.22005501788677861,0.12151951700784454,0.09853550087893408,NVDA
2025-09-02 21:30:00+00:00,170.37,225.3578,128.3078,170.39,0,0.0,0.5695756793239041,0.0,0.0,169.67303036962159,0.004107721945321046,-0.0011731247152929614,70.344749337359,0.21802881571514376,0.1408213767493044,0.07720743896583937,NVDA
2025-09-02 21:45:00+00:00,170.3999,224.4571,127.7255,170.3695,0,-2.9347889887691395e-06,0.5677753353739959,0.0,0.0,169.67303036962159,0.004283943233612195,0.0005866118614210603,70.99629733739998,0.2163418616978845,0.1559254737390204,0.06041638795886409,NVDA
2025-09-02 22:00:00+00:00,170.3,216.5726,125.0757,170.3995,0,-2.347419218046951e-06,0.5369552140704639,0.0,0.0,169.67303036962159,0.003695163745308335,0.0002942733006010556,65.97887315282107,0.20458550898695194,0.16565748078860673,0.038928028198345205,NVDA
2025-09-02 22:15:00+00:00,170.15,170.37,170.15,170.33,0,0.00017615971814445764,0.0012916104033346965,0.0,0.0,169.67303036962159,0.0028111104595666915,-0.0004699524173176206,59.88191983580677,0.18107742057824794,0.16874146874653498,0.01233595183171296,NVDA
2025-09-02 22:30:00+00:00,170.215,170.25,170.1,170.17,0,0.00011754334410803297,0.0008814714697067973,0.0,0.0,169.67303036962159,0.0031942002167213756,-0.0010270555783788993,54.81210662796009,0.16578102743093837,0.16814938048341566,-0.00236835305247729,NVDA
2025-09-02 22:45:00+00:00,170.15,170.25,170.1,170.215,0,0.0,0.0008812384337455905,0.0,0.0,169.67303036962159,0.0028111104595666915,-0.0012913071550155752,46.61977701515651,0.14672224616245444,0.16386395361922343,-0.01714170745676899,NVDA
2025-09-02 23:00:00+00:00,170.0,170.19,169.92,170.11,0,-0.00023508668821623296,0.0015872082769972972,0.0,0.0,169.67303036962159,0.0019270571738250475,-0.002346832363164575,35.57064485338182,0.11815229222094104,0.15472162133956696,-0.036569329118625926,NVDA
2025-09-02 23:15:00+00:00,169.92,170.0,169.75,170.0,0,0.0,0.0014705882352941176,0.0,0.0,169.67303036962159,0.001455562088096115,-0.002231356429829856,28.383164913011242,0.08804019392232476,0.14138533585611854,-0.05334514193379378,NVDA
2025-09-02 23:30:00+00:00,169.76,169.95,169.68,169.92,0,0.0,0.0015889830508473506,0.0,0.0,169.67303036962159,0.0005125719166384174,-0.0022920952101088687,14.241814727902224,0.05068125429895076,0.12324451954468499,-0.07256326524573423,NVDA
2025-09-02 23:45:00+00:00,169.6637,169.85,169.5,169.76,0,0.0,0.002061734213006564,0.0,0.0,169.67303036962159,-5.499029280760913e-05,-0.003238844990159473,17.99887021607094,0.013151814374083415,0.10122597851056468,-0.08807416413648127,NVDA
2025-09-03 08:00:00+00:00,171.0,171.02,170.23,170.24,0,0.00339671951041975,0.004640507518797112,0.0,0.0,169.67303036962159,0.007820745745435783,0.004995592124595882,64.09925878182389,0.09019795899851601,0.09902037460815495,-0.008822415609638937,NVDA
2025-09-03 08:15:00+00:00,171.2,171.25,170.86,171.02,0,0.00011695906432754522,0.002280435036837717,0.0,0.0,169.67303036962159,0.008999483459757863,0.007058823529411784,68.04695513429334,0.16548826650767978,0.11231395298805992,0.05317431351961986,NVDA
2025-09-03 08:30:00+00:00,171.11,171.19,170.78,171.17,0,-0.00017523364485981974,0.00239527954664951,0.0,0.0,169.67303036962159,0.008469051488313045,0.007003295668549958,66.28182356424009,0.21541100582106765,0.13293336355466148,0.08247764226640616,NVDA
2025-09-03 08:45:00+00:00,171.4,171.46,171.03,171.11,0,0.0,0.002513003331190502,,0.0,169.67303036962159,0.010178221174080111,0.009660697455230904,67.82940262674848,0.27520333997460966,0.16138735883865113,0.11381598113595853,NVDA
2025-09-03 09:00:00+00:00,171.41,171.46,171.19,171.4,0,0.0,0.0015752625437573525,,0.0,169.67303036962159,0.010237158059796164,0.01029271435197976,68.42403628117945,0.3197106862205601,0.19305202431503293,0.12665866190552716,NVDA
2025-09-03 09:15:00+00:00,171.76,171.82,171.34,171.42,0,5.8339653462405374e-05,0.0028001400070002905,,0.0,169.67303036962159,0.012299949059859889,0.004444444444444473,71.64041368337342,0.37885791548765724,0.23021320254955782,0.14864471293809942,NVDA
2025-09-03 09:30:00+00:00,171.9,171.93,171.61,171.75,0,-5.8220773171814775e-05,0.0018631732168849675,,0.0,169.67303036962159,0.013125065459885479,0.004088785046729049,75.1366807013137,0.43204895932382215,0.2705803539044107,0.16146860541941144,NVDA
2025-09-03 09:45:00+00:00,171.86,172.11,171.81,171.88,0,-0.00011634671320541146,0.0017454037700722095,,0.0,169.67303036962159,0.012889317917021095,0.004383145345099537,77.8265963678976,0.4656083360122807,0.30958595032598474,0.15602238568629595,NVDA
2025-09-03 10:00:00+00:00,171.52,171.96,171.51,171.86,0,0.0,0.002618410333992884,,0.0,169.67303036962159,0.010885463802673426,0.0007001166861144714,69.49157605448723,0.4594727099304805,0.3395633022468839,0.11990940768359659,NVDA
2025-09-03 10:15:00+00:00,172.03,172.08,171.43,171.56,0,0.0002332089552238342,0.0037887619491723343,,0.0,169.67303036962159,0.013891244974194847,0.003617058514672422,74.78510784158661,0.4901131999241386,0.3696732817823349,0.12043991814180371,NVDA
2025-09-03 10:30:00+00:00,171.87,172.07,171.7,172.03,0,0.0,0.0021507876533163085,,0.0,169.67303036962159,0.01294825480273715,0.0006404285048906555,74.58843948877137,0.4957704134527887,0.3948927081164257,0.10087770533636303,NVDA
2025-09-03 10:45:00+00:00,171.76,172.05,171.74,171.86,0,-5.818351079298833e-05,0.001803793785639487,,0.0,169.67303036962159,0.012299949059859889,-0.0008144269924375003,74.00459218285286,0.4857779691980113,0.41306976033274284,0.07270820886526846,NVDA
2025-09-03 11:00:00+00:00,171.72,171.9,171.63,171.79,0,0.0001746623195156098,0.0015716863612550802,,0.0,169.67303036962159,0.012064201516995506,-0.000814616548353353,76.39659537790293,0.4692223166428562,0.4243002715947655,0.044922045048090664,NVDA
2025-09-03 11:15:00+00:00,171.5,171.68,171.49,171.68,0,-0.0002329373398555325,0.0011067101584342832,,0.0,169.67303036962159,0.01076759003124115,-0.00011660447761197013,73.93321690170248,0.433354243368683,0.42611106594954906,0.007243177419133939,NVDA
2025-09-03 11:30:00+00:00,171.9,171.92,171.38,171.55,0,0.00029154518950443947,0.003147770329349997,,0.0,169.67303036962159,0.013125065459885479,-0.0007556821484624443,65.51724137931072,0.43222279857133117,0.4273334124739055,0.004889386097425674,NVDA
2025-09-03 11:45:00+00:00,171.46,171.94,171.35,171.9,0,0.0,0.0034322280395579024,,0.0,169.67303036962159,0.01053184248837677,-0.002385523942514678,54.140127388535404,0.3913110079344051,0.42012893156600545,-0.02881792363160035,NVDA
2025-09-03 12:00:00+00:00,171.6399,172.1,169.42,171.55,0,0.0005249037676426187,0.015622267560478034,,0.0,169.67303036962159,0.011592117062409561,-0.000699231485793983,58.20304034180625,0.36914922315693843,0.4099329898841921,-0.040783766727253645,NVDA
2025-09-03 12:15:00+00:00,171.635,171.9,171.54,171.65,0,5.884412656960429e-05,0.0020972909991262083,,0.0,169.67303036962159,0.011563237988408546,-0.0004949918471931491,53.990084216245315,0.34718828952040326,0.3973840498114343,-0.050195760291031066,NVDA
2025-09-03 12:30:00+00:00,171.67,171.72,171.2,171.64,0,2.9131587380169852e-05,0.003029596830575683,,0.0,169.67303036962159,0.011769517088414902,0.000991253644314849,54.37739915145782,0.32881789092172653,0.3836708180334928,-0.05485292711176626,NVDA
2025-09-03 12:45:00+00:00,171.555,171.69,171.43,171.67,0,0.0,0.001514533698374736,,0.0,169.67303036962159,0.011091742902679782,-0.0020069808027922686,46.25201111598685,0.3015041268809284,0.36723747980297994,-0.06573335292205151,NVDA
2025-09-03 13:00:00+00:00,171.405,171.5888,170.99,171.58,0,0.00014572586051123944,0.0034899172397714353,,0.0,169.67303036962159,0.010207689616938138,-0.0003207745246704974,40.9829495773826,0.26470269776771715,0.3467305233959274,-0.08202782562821026,NVDA
2025-09-03 13:15:00+00:00,171.05,171.48,171.0,171.4,0,-2.9170677634814926e-05,0.0028004667444573497,,0.0,169.67303036962159,0.008115430174016386,-0.003436846560735618,36.763840773906736,0.2045340259807915,0.31829122391290027,-0.11375719793210876,NVDA
2025-09-03 13:30:00+00:00,169.9600067138672,171.69000244140625,169.52000427246094,170.96600341796875,19523133,-0.0004910644959442348,0.01269257118703427,20.0,7.286767106217709,169.6970663441677,0.0015494691532628828,-0.009759042655243966,29.526536363389994,0.06811142524844627,0.2682552641800095,-0.20014383893156323,NVDA
2025-09-03 13:45:00+00:00,171.16000366210938,171.44000244140625,169.85009765625,169.9550018310547,10002876,-2.9447414772852248e-05,0.009354857274143124,6.775637032421145,3.620974881982857,169.75726247237432,0.008263217545483982,-0.0029707947683964564,40.332923396689594,0.05617767495897397,0.2258397463358024,-0.16966207137682843,NVDA
2025-09-03 14:00:00+00:00,170.62010192871094,171.82000732421875,170.25999450683594,171.13999938964844,8280771,-0.00011687469054060295,0.009115419089321158,4.380574595350358,2.931781129492288,169.78568557839532,0.00491452708438336,-0.005449553037154664,37.19285889822897,0.0031185850313306673,0.18129551407490807,-0.1781769290435774,NVDA
2025-09-03 14:15:00+00:00,171.35000610351562,171.74000549316406,170.57000732421875,170.6300048828125,6079782,5.8040957598889405e-05,0.0068569309937537605,2.770680464785553,2.125311392393696,169.82262633654412,0.008993970944393703,-0.00032084184524594495,46.27250905470881,0.019738507607712563,0.14898411278146897,-0.1292456051737564,NVDA
2025-09-03 14:30:00+00:00,172.05999755859375,172.21499633789062,171.3000030517578,171.35000610351562,5891225,0.0,0.005339908103534286,2.3670096061120596,2.035698408021014,169.8726770292351,0.012876235116858847,0.0059046919531935416,52.75543181138162,0.08917236920390792,0.13702176406595676,-0.04784939486204884,NVDA
2025-09-03 14:45:00+00:00,171.91180419921875,172.41000366210938,171.80999755859375,172.05499267578125,6217290,-2.9088009319514402e-05,0.003487292604442294,2.220655933735032,2.1218834380207428,169.91970735716995,0.011723753960224417,0.011483863310487452,53.376672613534154,0.13073421649633588,0.1357642545520326,-0.005030038055696712,NVDA
2025-09-03 15:00:00+00:00,171.33419799804688,171.97999572753906,171.2545928955078,171.89999389648438,4617406,-6.86997777109518e-05,0.004219911912667529,1.5235825267214347,1.5661651946238326,169.94352806695343,0.008183129695563063,0.0010177280451650894,45.49189565767652,0.11573022078869144,0.13175744779936435,-0.016027227010672912,NVDA
2025-09-03 15:15:00+00:00,170.70590209960938,171.47500610351562,170.5800018310547,171.3300018310547,5322806,-2.4491123437221412e-05,0.005223861920829747,1.6145545369490986,1.7900897016238722,169.95804634253471,0.004400237430168067,0.0005028725802442846,44.16665472469376,0.05253562005077583,0.11591308224964665,-0.06337746219887082,NVDA
2025-09-03 15:30:00+00:00,171.14500427246094,171.3000030517578,170.33999633789062,170.70579528808594,5447428,-6.257049236362895e-07,0.005623749986033363,1.5262596406914575,1.8160955946048998,169.9807371748244,0.0068494060973455,-0.0011963923183687664,46.31932042088085,0.03745357776222136,0.1002211813521616,-0.06276760358994024,NVDA
2025-09-03 15:45:00+00:00,171.13499450683594,171.4250030517578,170.94009399414062,171.14810180664062,4273067,1.8098887506855064e-05,0.0028332716080311958,1.1296074864547039,1.4183074521267889,169.99779021415424,0.0066895239711593415,-0.005376049429750895,46.28414190611816,0.024411841642830723,0.08505931341029543,-0.06064747176746471,NVDA
2025-09-03 16:00:00+00:00,171.47500610351562,171.52000427246094,170.96499633789062,171.13499450683594,3749204,0.0,0.003243100198002711,0.944324555530441,1.2413000202322808,170.01669400913727,0.008577464130081145,-0.002540826662472462,48.61372306467195,0.041039191807016095,0.07625528908963958,-0.03521609728262348,NVDA
2025-09-03 16:15:00+00:00,171.52499389648438,171.77999877929688,171.38999938964844,171.47500610351562,3036056,0.0,0.0022743803806194564,0.7365399205764546,1.0051351863782494,170.0321638590187,0.008779692051107684,0.0011135891180327206,49.78468622491118,0.057586265114849766,0.07252148429468162,-0.014935219179831857,NVDA
2025-09-03 16:30:00+00:00,170.86500549316406,171.5449981689453,170.5800018310547,171.52999877929688,3719348,2.9178737738480583e-05,0.005625816736186539,0.8633544749889254,1.228479202032616,170.04249849160593,0.004837067255858625,0.0009320321769650253,46.38943735136521,0.017245595047114648,0.061466306445168234,-0.044220711398053586,NVDA
2025-09-03 16:45:00+00:00,170.91830444335938,170.97000122070312,170.57009887695312,170.86500549316406,2931884,0.0,0.0023404578520673106,0.6581679426396067,0.9686906401579074,170.0509823418865,0.005100365134787162,-0.0013246067570903408,49.082424844483754,-0.010305105931109892,0.04711202396991261,-0.057417129901022504,NVDA
2025-09-03 17:00:00+00:00,171.23500061035156,171.4154052734375,170.86000061035156,170.9199981689453,2888564,9.909562299097015e-06,0.003249500754949398,0.6280795000350073,0.9548090610734891,170.06217552377964,0.006896448801502741,0.0005843696889920036,59.95624675306106,-0.006509463963851658,0.036387726383159756,-0.042897190347011414,NVDA
2025-09-03 17:15:00+00:00,170.7834930419922,171.30999755859375,170.74000549316406,171.24000549316406,2231146,2.9228153091719283e-05,0.0033286150849396096,0.473643767577514,0.7394037252303923,170.06740439495653,0.004210616664511743,-0.004032733849888226,46.67069646196566,-0.03947918623512692,0.021214343859502424,-0.06069353009462934,NVDA
2025-09-03 17:30:00+00:00,170.5050048828125,170.9499969482422,170.44000244140625,170.77999877929688,2884566,-2.0460189875922796e-05,0.0029862660175739653,0.5941644560148748,0.9563567081343498,170.07146752274335,0.002549148110403507,-0.005946591167275805,48.93291949717209,-0.08707583961600562,-0.00044369283559918515,-0.08663214678040644,NVDA
2025-09-03 17:45:00+00:00,170.1750030517578,170.64999389648438,170.03199768066406,170.50999450683594,3755883,2.926379801500168e-05,0.0036243987785451273,0.7448274302945685,1.2423060719495738,170.07270428059294,0.0006015002324893444,-0.004038289990479393,38.233918950717076,-0.14969928004566668,-0.030294810277612685,-0.119404469768054,NVDA
2025-09-03 18:00:00+00:00,169.97000122070312,170.19000244140625,169.6199951171875,170.18499755859375,5029194,5.873075749496372e-05,0.003349339438821566,0.9499653617909486,1.6530248116576187,170.07108741672408,-0.0005943761373928732,-0.005548283583462044,26.71671120358471,-0.21341067681919412,-0.06691798358592897,-0.14649269323326514,NVDA
2025-09-03 18:15:00+00:00,169.36000061035156,169.97999572753906,169.22000122070312,169.9586944580078,5013741,-6.652210751373039e-05,0.004471642414408588,0.9042290945059294,1.6379334425645349,170.06009955954744,-0.0041167737229904,-0.010949864182653868,24.224190281840805,-0.3095560001675892,-0.11544558690226103,-0.19411041326532819,NVDA
2025-09-03 18:30:00+00:00,169.40499877929688,169.4665069580078,168.875,169.36500549316406,5386776,2.9551740638067127e-05,0.0034924980888787383,1.1134417007746864,1.7473917182140903,170.04940126349132,-0.0037895016354450037,-0.008071589578955152,28.163579713849487,-0.3777662314771817,-0.16790971581724518,-0.20985651565993652,NVDA
2025-09-03 18:45:00+00:00,169.35189819335938,169.50999450683594,169.11500549316406,169.40499877929688,3446488,0.0,0.0023316254922705797,0.7641657878581694,1.1167704588363754,170.04218875586471,-0.004059525271674858,-0.0067628905687879826,32.37980635578748,-0.43113821179196066,-0.22055541501218828,-0.21058279677977237,NVDA
