Date,ExitType,PnL
2025-09-03 12:00:00+00:00,EXIT,9.241693605460812e-05
2025-09-03 13:30:00+00:00,EXIT,-0.00010688920762901207
2025-09-03 18:45:00+00:00,EXIT,-0.00011353757676085456
2025-09-03 23:00:00+00:00,EXIT,0.00010920892949332062
2025-09-05 23:00:00+00:00,EXIT,3.078322758087213e-05
2025-09-05 23:15:00+00:00,EXIT,-0.00013273384085473085
2025-09-08 19:15:00+00:00,EXIT,8.106066585804966e-05
2025-09-09 13:45:00+00:00,EXIT,0.00012791075006286074
2025-09-09 20:30:00+00:00,EXIT,0.00015813194958530738
2025-09-09 21:15:00+00:00,EXIT,-0.00011222127468511001
2025-09-10 09:15:00+00:00,EXIT,3.6797704650517955e-05
2025-09-10 09:30:00+00:00,EXIT,-0.00011010840651305531
2025-09-10 13:30:00+00:00,EXIT,-0.00011849538527724633
2025-09-10 13:45:00+00:00,EXIT,5.0204158574820866e-05
2025-09-10 17:45:00+00:00,EXIT,-0.0002546794366888251
2025-09-10 18:45:00+00:00,EXIT,-0.00022130192708167594
2025-09-10 19:00:00+00:00,EXIT,2.2022642417503522e-05
2025-09-11 08:45:00+00:00,EXIT,-0.0001455853412502393
2025-09-11 10:15:00+00:00,EXIT,0.00014102302952859083
2025-09-15 13:30:00+00:00,EXIT,-7.577588520990973e-05
