Date,ExitType,PnL
2025-09-09 21:15:00+00:00,EXIT,0.0001033792656039592
2025-09-10 09:15:00+00:00,EXIT,0.00011475879183549924
2025-09-10 09:30:00+00:00,EXIT,-0.00012428176123589085
2025-09-10 13:30:00+00:00,EXIT,2.6952323865057543e-05
2025-09-10 13:45:00+00:00,EXIT,9.797581916001716e-05
2025-09-10 17:45:00+00:00,EXIT,-0.00014096419796082938
2025-09-10 18:45:00+00:00,EXIT,0.00020037865067384765
2025-09-10 19:00:00+00:00,EXIT,7.741725065332291e-05
2025-09-11 08:45:00+00:00,EXIT,0.00018162534342565706
2025-09-11 10:15:00+00:00,EXIT,2.726975859468986e-05
2025-09-15 13:30:00+00:00,EXIT,-5.605250931261099e-05
